frame,x1,y1,x2,y2,prob
frame_00000.jpg,45,-1,160,149,0.9980689883232117
frame_00001.jpg,42,1,163,153,0.9999097585678101
frame_00006.jpg,44,-8,173,162,0.9992102384567261
frame_00012.jpg,46,1,168,155,0.9996935129165649
frame_00014.jpg,47,-3,167,149,0.9998812675476074
frame_00017.jpg,47,-1,162,139,0.9992018342018127
frame_00020.jpg,41,0,164,154,0.999657392501831
frame_00021.jpg,44,0,167,152,0.9998940229415894
frame_00023.jpg,39,-7,167,149,0.9997033476829529
frame_00028.jpg,45,0,172,157,0.9956322312355042
frame_00030.jpg,40,-1,179,177,0.9980266690254211
frame_00032.jpg,43,-7,178,163,0.9992815852165222
frame_00038.jpg,44,-3,180,164,0.9992877840995789
frame_00039.jpg,42,1,179,169,0.9998916387557983
frame_00042.jpg,42,-3,174,158,0.999373733997345
frame_00043.jpg,39,-11,175,152,0.9996004700660706
frame_00044.jpg,42,-7,173,147,0.9999250173568726
frame_00046.jpg,46,-8,178,153,0.9994344115257263
frame_00048.jpg,45,0,180,163,0.9997004270553589
frame_00051.jpg,45,3,173,160,0.9989513158798218
frame_00054.jpg,48,-2,174,158,0.9993775486946106
frame_00056.jpg,44,-13,175,155,0.9999529123306274
frame_00059.jpg,44,-9,172,153,0.9999707937240601
frame_00063.jpg,44,3,168,161,0.9968947172164917
frame_00065.jpg,40,-12,170,147,0.9999123811721802
frame_00078.jpg,44,-2,169,158,0.9998273849487305
frame_00083.jpg,53,-2,168,146,0.9998107552528381
frame_00085.jpg,52,-5,166,144,0.9998171925544739
frame_00088.jpg,52,-11,170,144,0.9999173879623413
