frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-1,165,153,0.9999947547912598
frame_00001.jpg,53,-6,169,156,0.9999957084655762
frame_00003.jpg,51,-9,170,154,0.9999961853027344
frame_00005.jpg,50,-15,169,150,0.999998927116394
frame_00007.jpg,54,-10,171,153,0.9999901056289673
frame_00009.jpg,55,-7,170,149,0.9999010562896729
frame_00011.jpg,55,-1,172,154,0.9999680519104004
frame_00015.jpg,57,-3,173,150,0.9999302625656128
frame_00017.jpg,57,4,169,157,0.9999585151672363
frame_00024.jpg,52,5,171,162,0.9999651908874512
frame_00025.jpg,58,2,170,156,0.9997791647911072
frame_00026.jpg,53,0,171,154,0.9999750852584839
frame_00029.jpg,55,0,168,157,0.9999599456787109
frame_00030.jpg,53,1,168,162,0.9997884631156921
frame_00033.jpg,51,-1,166,155,0.9999955892562866
frame_00034.jpg,57,-1,165,153,0.9999935626983643
frame_00038.jpg,58,0,165,155,0.9994921684265137
frame_00040.jpg,54,1,164,154,0.9999374151229858
frame_00042.jpg,49,-5,166,155,0.999998927116394
frame_00044.jpg,45,-11,167,155,0.9999996423721313
frame_00048.jpg,44,-9,166,158,0.9999991655349731
frame_00051.jpg,49,-8,171,156,0.9999992847442627
frame_00053.jpg,48,-9,170,156,0.9999998807907104
frame_00055.jpg,48,-2,169,160,0.9999995231628418
frame_00058.jpg,47,-4,168,160,0.9999998807907104
frame_00062.jpg,48,-6,168,160,0.9999997615814209
frame_00068.jpg,52,-1,172,161,0.9999997615814209
frame_00072.jpg,54,-1,172,162,0.9999997615814209
frame_00073.jpg,51,-6,172,153,0.9999995231628418
frame_00074.jpg,56,-13,174,146,0.9999997615814209
frame_00075.jpg,58,-18,174,137,0.9999996423721313
frame_00077.jpg,54,-34,176,132,0.9999949932098389
frame_00079.jpg,51,-3,171,147,0.9999855756759644
frame_00080.jpg,53,2,171,151,0.9999823570251465
frame_00082.jpg,51,7,170,160,0.9999722242355347
frame_00084.jpg,49,8,169,157,0.9999761581420898
frame_00085.jpg,50,3,168,155,0.999957799911499
frame_00089.jpg,53,6,163,153,0.9992582201957703
frame_00091.jpg,52,2,164,152,0.9998432397842407
