frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-18,178,147,0.9999282360076904
frame_00002.jpg,53,-20,173,150,0.9998619556427002
frame_00004.jpg,57,-9,174,159,0.99957674741745
frame_00010.jpg,60,-5,177,161,0.9999961853027344
frame_00018.jpg,56,-3,172,157,0.9999949932098389
frame_00019.jpg,57,-15,181,167,0.9999825954437256
frame_00023.jpg,56,-8,175,162,0.9999921321868896
frame_00024.jpg,54,-10,173,161,0.9999935626983643
frame_00025.jpg,53,-10,173,159,0.9999805688858032
frame_00026.jpg,56,-22,179,154,0.9999681711196899
frame_00027.jpg,53,-11,170,153,0.9999127388000488
frame_00030.jpg,52,-25,174,153,0.9999780654907227
frame_00032.jpg,52,-19,170,153,0.9999464750289917
frame_00033.jpg,51,-18,171,156,0.9999752044677734
frame_00035.jpg,51,-7,165,156,0.9999604225158691
frame_00037.jpg,50,-9,163,151,0.9999847412109375
frame_00039.jpg,50,-19,165,152,0.9997566342353821
frame_00046.jpg,50,-4,164,160,0.9999510049819946
frame_00049.jpg,52,-5,164,155,0.9999387264251709
frame_00052.jpg,48,-18,164,152,0.9997648596763611
frame_00054.jpg,48,-3,159,156,0.9997873902320862
frame_00055.jpg,53,0,165,162,1.0
frame_00059.jpg,47,-2,165,162,0.9999370574951172
frame_00060.jpg,50,-6,165,157,0.9997952580451965
frame_00062.jpg,57,-9,171,149,0.9999186992645264
frame_00064.jpg,54,-11,170,146,0.999981164932251
frame_00065.jpg,56,-13,166,139,0.9999974966049194
frame_00066.jpg,54,-12,163,143,0.9999973773956299
frame_00067.jpg,52,-18,163,148,0.9999605417251587
frame_00068.jpg,51,-16,161,150,0.9999184608459473
frame_00069.jpg,51,-11,164,156,0.9999902248382568
frame_00070.jpg,50,-9,164,153,0.9999229907989502
frame_00072.jpg,54,-7,164,157,0.9999452829360962
frame_00073.jpg,51,-8,164,160,0.9999264478683472
frame_00075.jpg,55,-2,167,155,0.9998719692230225
frame_00077.jpg,55,-2,168,162,0.9999575614929199
frame_00078.jpg,54,-5,169,158,0.9999574422836304
frame_00081.jpg,57,-6,164,155,0.9998418092727661
frame_00082.jpg,56,-8,166,156,0.999984860420227
frame_00084.jpg,54,-6,166,165,0.9999942779541016
frame_00085.jpg,51,-2,161,158,0.9999825954437256
frame_00086.jpg,47,-7,162,167,0.9999359846115112
frame_00088.jpg,47,-5,160,162,0.9996200799942017
frame_00091.jpg,45,-5,162,157,0.9998610019683838
frame_00093.jpg,57,-3,168,152,0.9998800754547119
frame_00095.jpg,62,-3,174,152,0.9999988079071045
frame_00096.jpg,62,-1,169,150,0.9999915361404419
frame_00098.jpg,54,-12,166,151,0.9999630451202393
