frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,1,173,163,0.9999301433563232
frame_00002.jpg,51,-1,167,156,0.9998389482498169
frame_00004.jpg,54,0,171,159,0.9999239444732666
frame_00006.jpg,49,-3,170,158,0.9999759197235107
frame_00011.jpg,52,-3,175,168,0.9999723434448242
frame_00012.jpg,51,-4,171,166,0.9999535083770752
frame_00015.jpg,51,-10,174,161,0.9999959468841553
frame_00018.jpg,55,-6,172,159,0.9999966621398926
frame_00021.jpg,56,-17,174,157,0.9999961853027344
frame_00022.jpg,53,-13,175,158,0.999994158744812
frame_00025.jpg,51,-14,171,157,0.9999511241912842
frame_00027.jpg,53,-11,175,163,0.999984860420227
frame_00034.jpg,50,-7,169,159,0.9999755620956421
frame_00037.jpg,43,-17,172,159,0.999997615814209
frame_00039.jpg,50,-14,175,159,0.9999953508377075
frame_00043.jpg,53,-18,176,157,0.9999916553497314
frame_00044.jpg,60,-14,176,149,0.9999924898147583
frame_00048.jpg,48,-9,177,166,0.9999994039535522
frame_00049.jpg,51,-25,179,155,0.9999402761459351
frame_00051.jpg,49,-27,183,157,0.9999823570251465
frame_00052.jpg,50,-26,179,147,0.9999834299087524
frame_00059.jpg,47,-20,175,155,0.9999926090240479
frame_00062.jpg,50,-31,181,156,0.9999797344207764
frame_00064.jpg,55,-6,170,154,0.9999877214431763
frame_00069.jpg,56,-11,168,144,0.9999946355819702
frame_00071.jpg,57,-8,171,152,0.9999929666519165
frame_00073.jpg,53,-29,182,154,0.9999884366989136
frame_00077.jpg,52,-12,172,162,0.999981164932251
frame_00084.jpg,46,-16,172,157,0.9999922513961792
frame_00086.jpg,46,-6,168,156,0.9999873638153076
frame_00087.jpg,49,-9,174,156,0.9999920129776001
frame_00090.jpg,44,-13,172,150,0.9999877214431763
frame_00093.jpg,49,-9,174,159,0.9999877214431763
frame_00094.jpg,48,-5,172,164,0.9999593496322632
frame_00096.jpg,46,-4,172,165,0.9999780654907227
frame_00097.jpg,46,-12,170,156,0.9999773502349854
frame_00099.jpg,45,-13,171,160,0.9999934434890747
frame_00100.jpg,48,-20,173,152,0.9999924898147583
frame_00101.jpg,51,-14,178,158,0.9999982118606567
frame_00103.jpg,50,-11,168,149,0.999994158744812
frame_00105.jpg,53,-13,173,156,0.9999768733978271
frame_00107.jpg,56,-14,173,153,0.9999752044677734
frame_00109.jpg,56,-12,179,162,0.999825656414032
frame_00110.jpg,50,-7,172,158,0.9999055862426758
frame_00111.jpg,48,-8,171,156,0.9999228715896606
frame_00114.jpg,49,-6,170,157,0.9999755620956421
frame_00117.jpg,50,-5,169,161,0.9999427795410156
frame_00119.jpg,46,-3,168,160,0.9999799728393555
