frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-1,175,159,0.9997647404670715
frame_00002.jpg,46,-8,174,156,0.9998024106025696
frame_00004.jpg,43,-12,172,164,0.9996609687805176
frame_00006.jpg,41,-16,169,162,0.9996167421340942
frame_00007.jpg,39,-17,168,162,0.999474823474884
frame_00008.jpg,41,-8,165,159,0.9985727071762085
frame_00009.jpg,43,-10,167,159,0.9987996816635132
frame_00012.jpg,39,-9,170,161,0.9997360110282898
frame_00013.jpg,43,-7,173,165,0.9998461008071899
frame_00015.jpg,45,-12,172,159,0.9986507296562195
frame_00020.jpg,44,-3,162,156,0.9993497729301453
frame_00022.jpg,49,-4,165,153,0.9997941851615906
frame_00026.jpg,47,1,164,158,0.9999494552612305
frame_00031.jpg,60,2,171,155,0.9997807145118713
frame_00033.jpg,54,1,170,152,0.9999160766601562
frame_00035.jpg,48,0,164,158,0.9993789196014404
frame_00039.jpg,50,6,167,162,0.9998520612716675
frame_00040.jpg,46,4,164,160,0.9998965263366699
frame_00041.jpg,44,0,160,157,0.9998759031295776
frame_00042.jpg,44,3,157,155,0.9997434020042419
frame_00044.jpg,45,1,159,155,0.9990960359573364
frame_00045.jpg,46,-4,164,159,0.9993711113929749
frame_00046.jpg,45,-4,166,164,0.9995071887969971
frame_00047.jpg,46,-5,168,160,0.9993624091148376
frame_00048.jpg,43,-6,167,157,0.9997749924659729
frame_00051.jpg,42,-12,169,156,0.9993257522583008
frame_00055.jpg,36,-43,180,163,0.9982225298881531
frame_00056.jpg,40,-41,178,161,0.9977483153343201
frame_00057.jpg,45,-11,169,157,0.9988917708396912
frame_00063.jpg,51,-6,174,154,0.9981586337089539
frame_00064.jpg,51,-5,173,155,0.999514102935791
frame_00066.jpg,51,-12,176,155,0.9984851479530334
frame_00068.jpg,51,-6,171,156,0.9986788630485535
frame_00069.jpg,47,-7,164,153,0.9993035793304443
frame_00070.jpg,49,-6,167,154,0.9997096657752991
frame_00073.jpg,51,-6,171,157,0.9997034668922424
frame_00077.jpg,48,-11,169,161,0.9997807145118713
frame_00078.jpg,42,-21,171,161,0.9996529817581177
frame_00081.jpg,52,-6,171,159,0.9993957281112671
frame_00083.jpg,50,-10,171,158,0.9997028708457947
frame_00086.jpg,48,-5,167,159,0.9990967512130737
frame_00087.jpg,44,-10,165,156,0.9990957975387573
frame_00089.jpg,43,-6,167,159,0.9998273253440857
frame_00091.jpg,39,-20,168,157,0.9993120431900024
