frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-16,183,163,0.9999984502792358
frame_00002.jpg,51,-11,182,162,1.0
frame_00005.jpg,50,-22,179,164,0.9999961853027344
frame_00010.jpg,51,-15,181,162,0.9999994039535522
frame_00013.jpg,49,-10,177,159,0.9999954700469971
frame_00017.jpg,45,-8,176,162,0.9999936819076538
frame_00021.jpg,52,0,177,156,0.9999994039535522
frame_00026.jpg,47,-7,175,154,0.9999996423721313
frame_00029.jpg,48,-6,181,164,0.9999998807907104
frame_00032.jpg,48,-16,181,163,0.9999992847442627
frame_00033.jpg,47,-15,181,163,0.9999992847442627
frame_00035.jpg,48,-17,182,155,0.9999996423721313
frame_00038.jpg,47,-7,180,164,0.9999978542327881
frame_00041.jpg,44,-14,176,163,0.9999966621398926
frame_00042.jpg,50,-12,178,161,0.9999990463256836
frame_00043.jpg,55,-5,180,159,0.9999983310699463
