frame,x1,y1,x2,y2,prob
frame_00000.jpg,43,-26,181,159,0.9999995231628418
frame_00002.jpg,44,-18,179,157,0.9999847412109375
frame_00004.jpg,42,-35,185,160,0.9999990463256836
frame_00006.jpg,43,-36,181,152,0.9999957084655762
frame_00007.jpg,48,-29,180,159,0.9999760389328003
frame_00009.jpg,48,-25,174,157,0.9999639987945557
frame_00010.jpg,52,-12,175,159,0.9996997117996216
frame_00012.jpg,50,-9,172,162,0.9998611211776733
frame_00013.jpg,45,-5,167,163,0.9996722936630249
frame_00015.jpg,45,-1,166,160,0.9998722076416016
frame_00017.jpg,47,-2,175,162,0.9996776580810547
frame_00018.jpg,51,0,177,161,0.9999468326568604
frame_00020.jpg,53,-2,177,162,0.9998866319656372
frame_00022.jpg,57,-4,174,159,0.9998706579208374
frame_00023.jpg,56,-4,174,158,0.9999445676803589
frame_00024.jpg,54,-1,171,161,0.9996956586837769
frame_00025.jpg,48,0,166,161,0.999972939491272
frame_00027.jpg,43,-2,163,159,0.9999583959579468
frame_00029.jpg,39,-17,167,161,0.999748170375824
frame_00030.jpg,47,-12,171,161,0.9999203681945801
frame_00032.jpg,49,-17,172,157,0.9999691247940063
frame_00034.jpg,51,-17,174,157,0.9999779462814331
frame_00035.jpg,50,-20,173,155,0.9999895095825195
frame_00037.jpg,46,-23,169,152,0.999994158744812
frame_00039.jpg,48,-20,173,152,0.999997615814209
frame_00042.jpg,48,-18,175,157,0.9999908208847046
frame_00043.jpg,46,-28,183,167,0.9999827146530151
frame_00046.jpg,42,-49,190,145,0.9999991655349731
frame_00048.jpg,44,-43,191,150,0.9999994039535522
frame_00050.jpg,42,-17,179,159,0.9999985694885254
frame_00052.jpg,41,-35,181,157,0.9999991655349731
frame_00053.jpg,48,-21,179,153,0.9999983310699463
frame_00054.jpg,49,-22,180,164,0.9999991655349731
frame_00056.jpg,44,-32,178,153,0.9999908208847046
frame_00058.jpg,43,-29,176,153,0.9999902248382568
frame_00059.jpg,41,-14,169,160,0.9999971389770508
frame_00062.jpg,46,-9,169,160,0.9999722242355347
frame_00063.jpg,41,-22,170,156,0.9999929666519165
frame_00065.jpg,38,-15,169,161,0.9999899864196777
frame_00067.jpg,39,-16,169,160,0.9999978542327881
frame_00072.jpg,46,-15,173,159,0.9999932050704956
frame_00075.jpg,37,-20,171,165,0.9999980926513672
