frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-9,174,152,0.999969482421875
frame_00001.jpg,55,-16,172,148,0.9999629259109497
frame_00005.jpg,56,-8,170,150,0.9999802112579346
frame_00007.jpg,55,-10,172,153,0.9999784231185913
frame_00009.jpg,54,-10,177,148,0.9999814033508301
frame_00012.jpg,53,-6,173,152,0.9999914169311523
frame_00014.jpg,54,-10,173,152,0.9999935626983643
frame_00017.jpg,57,-6,167,151,0.9993451237678528
frame_00018.jpg,56,-25,175,154,0.9997419714927673
frame_00020.jpg,55,-14,174,153,0.9998103976249695
frame_00022.jpg,55,-8,168,155,0.999994158744812
frame_00023.jpg,55,-10,169,155,0.9999852180480957
frame_00025.jpg,54,-9,167,157,0.9999970197677612
frame_00027.jpg,53,-7,168,157,0.9999600648880005
frame_00034.jpg,64,-10,175,155,0.9999822378158569
frame_00035.jpg,61,-6,170,156,0.9998830556869507
frame_00039.jpg,55,-9,164,152,0.9999996423721313
frame_00042.jpg,53,-10,155,148,0.9999324083328247
