frame,x1,y1,x2,y2,prob
frame_00000.jpg,42,-20,172,155,0.9999690055847168
frame_00002.jpg,47,-9,173,160,0.9998339414596558
frame_00005.jpg,40,-13,173,165,0.9999421834945679
frame_00009.jpg,42,-17,178,163,0.9999958276748657
frame_00011.jpg,42,-20,174,164,0.9999759197235107
frame_00013.jpg,41,-18,175,170,0.9991469383239746
frame_00018.jpg,39,0,173,176,0.9987524747848511
frame_00020.jpg,36,-20,178,164,0.9989687204360962
frame_00026.jpg,42,-7,182,173,0.9999434947967529
frame_00029.jpg,39,-11,178,172,0.9995765089988708
frame_00030.jpg,41,-16,179,168,0.9998769760131836
frame_00031.jpg,39,-27,184,167,0.9999964237213135
frame_00032.jpg,41,-21,177,163,0.9999960660934448
frame_00034.jpg,46,-32,181,161,0.9999957084655762
frame_00036.jpg,48,-22,180,165,0.9999701976776123
frame_00038.jpg,52,-7,178,164,0.9998681545257568
frame_00039.jpg,48,-15,179,167,0.999957799911499
frame_00040.jpg,46,-16,180,168,0.9999926090240479
frame_00042.jpg,43,-19,180,169,0.9999964237213135
frame_00050.jpg,41,-18,176,159,0.999991774559021
frame_00053.jpg,43,-5,175,168,0.9999948740005493
frame_00056.jpg,43,-16,180,170,0.9999972581863403
frame_00058.jpg,39,-24,176,160,0.9999945163726807
frame_00066.jpg,45,-21,180,161,0.9999904632568359
frame_00070.jpg,40,-27,181,160,0.9999903440475464
frame_00075.jpg,40,-16,176,162,0.999991774559021
frame_00080.jpg,40,-24,176,163,0.9999984502792358
frame_00082.jpg,41,-28,175,166,0.9999959468841553
frame_00088.jpg,39,-31,182,167,0.9999953508377075
frame_00092.jpg,50,-15,175,160,0.9999964237213135
frame_00093.jpg,45,-23,178,173,0.9999977350234985
frame_00097.jpg,44,-20,177,168,0.9999909400939941
frame_00100.jpg,46,-18,181,173,0.9999947547912598
frame_00107.jpg,42,-17,177,170,0.9999957084655762
frame_00109.jpg,45,-12,178,169,0.9999796152114868
frame_00111.jpg,57,-16,183,167,0.9999829530715942
frame_00115.jpg,43,-29,183,167,0.9999995231628418
frame_00116.jpg,45,-12,167,151,0.999996542930603
