frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-26,176,165,0.9998881816864014
frame_00002.jpg,49,-27,171,155,0.9966914653778076
frame_00004.jpg,48,-23,171,168,0.9987404942512512
frame_00016.jpg,50,-17,166,147,0.9990365505218506
frame_00019.jpg,49,-25,167,150,0.9851378202438354
frame_00021.jpg,61,-19,174,147,0.9991171956062317
frame_00024.jpg,52,-20,178,164,0.9987070560455322
frame_00026.jpg,56,-5,176,170,0.9989160299301147
frame_00028.jpg,56,0,173,162,0.9973068237304688
frame_00030.jpg,55,-6,165,155,0.9998291730880737
frame_00033.jpg,61,-5,177,155,0.9999126195907593
frame_00036.jpg,58,-4,178,159,0.9999314546585083
frame_00040.jpg,51,-5,170,154,0.9999394416809082
frame_00041.jpg,54,-5,169,154,0.9998972415924072
frame_00042.jpg,59,4,162,146,0.998815655708313
