frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-6,168,152,0.9999774694442749
frame_00006.jpg,48,-18,173,153,0.9999892711639404
frame_00007.jpg,46,-13,174,154,0.9999986886978149
frame_00009.jpg,47,-26,178,152,0.9999990463256836
frame_00012.jpg,47,-12,170,155,0.9997929930686951
frame_00020.jpg,45,-15,171,153,0.9999699592590332
frame_00025.jpg,47,-13,175,156,0.999984860420227
frame_00028.jpg,48,-11,170,154,0.9999932050704956
frame_00029.jpg,48,-13,169,153,0.9999972581863403
frame_00031.jpg,49,-4,167,150,0.9999474287033081
frame_00032.jpg,46,-6,168,154,0.9999947547912598
frame_00034.jpg,46,-7,164,146,0.9999974966049194
frame_00036.jpg,47,-4,166,153,0.9999607801437378
frame_00039.jpg,49,-6,169,155,0.9998929500579834
frame_00040.jpg,49,-3,169,153,0.9997623562812805
frame_00042.jpg,50,-6,172,154,0.9998314380645752
frame_00045.jpg,48,-8,170,155,0.9996755123138428
frame_00048.jpg,49,-14,174,158,0.9999924898147583
frame_00049.jpg,47,-16,174,156,0.9999935626983643
frame_00050.jpg,48,-10,171,152,0.9999818801879883
frame_00052.jpg,48,-20,174,154,0.9999982118606567
frame_00053.jpg,45,-8,170,156,0.9999959468841553
frame_00054.jpg,46,-8,167,150,0.9999706745147705
frame_00055.jpg,48,-4,168,150,0.9999970197677612
