frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,0,173,152,0.9999991655349731
frame_00003.jpg,52,0,167,154,0.9999955892562866
frame_00006.jpg,48,-2,169,153,0.9999996423721313
frame_00010.jpg,47,-2,165,154,0.9999997615814209
frame_00013.jpg,46,0,164,149,0.9999998807907104
frame_00015.jpg,45,-2,165,148,0.9999996423721313
frame_00017.jpg,47,-3,165,147,0.9999988079071045
frame_00024.jpg,43,0,165,151,0.999982476234436
frame_00028.jpg,47,1,167,146,0.9999988079071045
frame_00031.jpg,46,2,164,147,0.9999970197677612
frame_00032.jpg,44,0,163,151,0.9999971389770508
frame_00035.jpg,44,0,164,152,0.9999998807907104
frame_00037.jpg,50,-2,170,150,1.0
frame_00038.jpg,51,-3,174,150,0.9999997615814209
frame_00040.jpg,50,-5,172,150,0.9999995231628418
frame_00042.jpg,50,-8,170,151,0.9999996423721313
frame_00044.jpg,56,-3,171,151,0.9999992847442627
