frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,-12,168,156,0.9999969005584717
frame_00001.jpg,55,-11,170,154,0.9999948740005493
frame_00003.jpg,57,-11,168,151,0.9999877214431763
frame_00005.jpg,55,-6,167,157,0.9999898672103882
frame_00007.jpg,54,-10,168,161,0.9999539852142334
frame_00008.jpg,55,-9,168,159,0.9999727010726929
frame_00011.jpg,54,-10,169,159,0.9999798536300659
frame_00013.jpg,54,-14,166,156,0.9999586343765259
frame_00016.jpg,58,-4,172,160,0.9999927282333374
frame_00022.jpg,55,-13,166,157,0.9999871253967285
frame_00026.jpg,54,-13,167,157,0.9999890327453613
frame_00047.jpg,55,-12,170,154,0.9999934434890747
frame_00057.jpg,55,-10,170,158,0.9999891519546509
frame_00061.jpg,56,-9,171,158,0.9999970197677612
frame_00074.jpg,62,-4,173,158,0.9999929666519165
