frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-3,170,151,0.9996856451034546
frame_00003.jpg,57,9,165,147,0.9998483657836914
frame_00004.jpg,56,6,168,154,0.9999010562896729
frame_00006.jpg,50,1,167,149,0.9999511241912842
frame_00008.jpg,56,6,172,154,0.9996809959411621
frame_00010.jpg,55,0,173,157,0.9998328685760498
frame_00013.jpg,56,7,170,151,0.9999402761459351
frame_00015.jpg,55,6,166,156,0.9999831914901733
frame_00018.jpg,54,1,169,154,0.9999786615371704
frame_00021.jpg,56,3,165,152,0.9998462200164795
frame_00024.jpg,61,4,169,150,0.9996366500854492
frame_00026.jpg,60,4,171,147,0.9987447261810303
frame_00027.jpg,51,1,167,153,0.9999240636825562
frame_00028.jpg,44,5,159,154,0.9999961853027344
frame_00031.jpg,46,0,165,156,0.9997579455375671
frame_00034.jpg,48,2,173,153,0.9999854564666748
frame_00035.jpg,52,-1,173,158,0.9998519420623779
frame_00037.jpg,54,1,168,147,0.9999651908874512
frame_00038.jpg,54,-1,176,152,0.9999839067459106
frame_00046.jpg,56,-5,174,146,0.9999204874038696
frame_00048.jpg,54,0,169,148,0.9996817111968994
frame_00051.jpg,45,-2,163,149,0.9996129870414734
frame_00052.jpg,46,4,164,146,0.9995115995407104
frame_00055.jpg,47,0,162,151,0.9997357726097107
frame_00058.jpg,50,0,166,149,0.9999220371246338
frame_00062.jpg,50,-7,172,152,0.9999295473098755
frame_00063.jpg,46,-7,173,160,0.9998424053192139
frame_00064.jpg,43,-1,169,156,0.9995198249816895
