frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,1,176,152,0.9999991655349731
frame_00004.jpg,55,0,177,153,0.9999704360961914
frame_00007.jpg,53,1,175,156,0.9999849796295166
frame_00011.jpg,61,11,172,159,0.9999998807907104
frame_00015.jpg,58,-6,183,154,0.9999897480010986
frame_00018.jpg,64,5,177,150,0.999998927116394
frame_00020.jpg,61,-5,181,151,0.9999407529830933
frame_00024.jpg,65,3,173,144,0.9999980926513672
frame_00026.jpg,59,2,169,146,0.999996542930603
frame_00035.jpg,56,1,165,143,0.9999982118606567
frame_00036.jpg,55,0,165,148,0.9999837875366211
frame_00042.jpg,52,-2,170,151,0.9999918937683105
frame_00047.jpg,56,-4,172,147,0.9999961853027344
frame_00050.jpg,59,0,172,151,0.9999994039535522
frame_00051.jpg,59,-2,175,156,0.9999955892562866
frame_00060.jpg,57,-2,174,156,0.9999990463256836
frame_00063.jpg,55,0,169,154,0.9999966621398926
frame_00067.jpg,53,-3,168,149,0.9999943971633911
frame_00069.jpg,51,-3,165,150,0.9999922513961792
frame_00074.jpg,59,3,170,150,0.9999985694885254
frame_00077.jpg,57,1,171,158,0.9999995231628418
frame_00080.jpg,50,0,164,153,0.9999996423721313
frame_00082.jpg,56,5,165,148,0.9999514818191528
frame_00083.jpg,53,0,170,151,0.9999923706054688
frame_00086.jpg,63,0,171,146,0.9999980926513672
frame_00089.jpg,59,-3,169,144,0.9999980926513672
frame_00092.jpg,55,-9,166,146,0.9999964237213135
