frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-1,170,162,0.9999738931655884
frame_00007.jpg,62,0,173,160,0.999904990196228
frame_00009.jpg,57,2,173,162,0.9999833106994629
frame_00012.jpg,57,6,167,163,0.9999241828918457
frame_00016.jpg,58,-2,178,165,0.9999654293060303
frame_00018.jpg,60,3,174,160,0.9999921321868896
frame_00020.jpg,56,2,171,163,0.9999803304672241
frame_00023.jpg,57,2,175,171,0.9999747276306152
frame_00030.jpg,44,-13,167,169,0.9989985823631287
frame_00037.jpg,58,0,169,161,0.9997573494911194
frame_00040.jpg,57,-5,180,164,0.9999094009399414
frame_00041.jpg,51,-7,166,154,0.9999343156814575
frame_00044.jpg,55,-4,171,157,0.9999855756759644
frame_00048.jpg,49,-14,169,151,0.9999886751174927
frame_00052.jpg,44,-10,166,157,0.9999847412109375
frame_00053.jpg,47,-12,169,159,0.999816358089447
frame_00055.jpg,48,-6,163,156,0.9997970461845398
frame_00056.jpg,43,-11,162,156,0.9996219873428345
frame_00057.jpg,52,-5,168,159,0.9993065595626831
frame_00059.jpg,41,-22,166,162,0.9994513392448425
frame_00062.jpg,42,-13,163,159,0.9998223185539246
frame_00064.jpg,39,-44,185,165,0.9998075366020203
frame_00065.jpg,42,-7,161,159,0.9999722242355347
frame_00066.jpg,52,1,161,155,0.999250590801239
frame_00068.jpg,52,-4,162,155,0.9975927472114563
frame_00071.jpg,45,-10,163,155,0.9999620914459229
frame_00073.jpg,43,-8,168,157,0.9999854564666748
frame_00074.jpg,43,-9,171,158,0.9999747276306152
frame_00077.jpg,48,-10,174,157,0.9999872446060181
frame_00083.jpg,49,-5,172,154,0.9999998807907104
frame_00089.jpg,44,-50,194,161,0.9999654293060303
frame_00090.jpg,37,-10,168,162,0.9998430013656616
frame_00092.jpg,43,-9,172,159,0.9999985694885254
frame_00093.jpg,41,-11,170,159,0.999994158744812
frame_00094.jpg,38,-12,171,160,0.9999287128448486
frame_00095.jpg,38,-9,168,159,0.9999442100524902
frame_00096.jpg,43,-7,171,157,0.9999964237213135
frame_00098.jpg,43,-5,173,158,0.9999980926513672
frame_00100.jpg,47,-11,175,166,0.9999215602874756
frame_00103.jpg,43,-6,171,163,0.9999912977218628
frame_00106.jpg,47,-6,167,153,0.9998185038566589
frame_00109.jpg,40,-4,166,159,0.9999969005584717
frame_00113.jpg,46,-24,173,158,0.9986578226089478
frame_00115.jpg,46,-13,170,153,0.996309220790863
frame_00119.jpg,53,-8,182,159,0.9999966621398926
frame_00121.jpg,57,0,177,162,0.9999843835830688
frame_00123.jpg,37,-7,166,158,0.9999728202819824
frame_00130.jpg,43,-15,169,155,0.9990633130073547
frame_00131.jpg,42,-3,167,156,0.9993211030960083
frame_00135.jpg,42,-3,173,162,0.999998927116394
