frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,2,167,155,0.9999876022338867
frame_00002.jpg,50,0,168,155,0.9999734163284302
frame_00004.jpg,47,1,164,151,0.9991517066955566
frame_00009.jpg,50,-1,168,151,0.9996861219406128
frame_00024.jpg,50,-4,172,161,0.9999872446060181
frame_00025.jpg,49,-1,173,160,0.9999904632568359
frame_00028.jpg,49,-6,169,158,0.9998583793640137
frame_00029.jpg,49,-6,170,158,0.9998088479042053
frame_00031.jpg,49,-7,171,157,0.9999126195907593
frame_00039.jpg,43,-11,170,153,0.9998825788497925
frame_00041.jpg,46,-9,170,153,0.9998773336410522
frame_00044.jpg,48,-4,167,153,0.9999176263809204
frame_00054.jpg,49,-5,174,160,0.9999841451644897
frame_00057.jpg,52,-6,175,158,0.9999573230743408
frame_00059.jpg,45,-11,171,150,0.9999850988388062
frame_00064.jpg,50,-9,173,157,0.9999707937240601
