frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,0,172,158,0.9999815225601196
frame_00002.jpg,40,-6,170,165,0.9999344348907471
frame_00004.jpg,42,0,169,166,0.9999620914459229
frame_00007.jpg,41,-2,167,162,0.9999802112579346
frame_00010.jpg,48,0,171,161,0.9999927282333374
frame_00016.jpg,39,4,170,166,0.9999994039535522
frame_00018.jpg,44,-12,180,160,0.9999995231628418
frame_00020.jpg,43,-6,177,158,0.9999992847442627
frame_00022.jpg,35,-19,178,160,0.9999984502792358
frame_00025.jpg,35,-17,176,171,0.9999988079071045
frame_00026.jpg,36,-10,177,171,0.9999997615814209
frame_00027.jpg,38,-11,173,165,0.9999728202819824
frame_00030.jpg,45,5,171,165,0.9999991655349731
frame_00031.jpg,46,1,172,164,0.9999984502792358
frame_00032.jpg,44,-3,173,165,0.9999986886978149
frame_00035.jpg,43,-4,173,160,0.9999988079071045
frame_00037.jpg,43,-5,173,164,0.99996018409729
frame_00040.jpg,47,0,175,161,0.999994158744812
frame_00042.jpg,43,0,171,172,0.9999799728393555
frame_00043.jpg,37,0,168,170,0.9999821186065674
frame_00045.jpg,37,-15,171,154,0.999969482421875
frame_00048.jpg,52,8,171,164,0.9999933242797852
frame_00050.jpg,46,4,167,165,0.9999924898147583
