frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,0,174,156,0.9999992847442627
frame_00002.jpg,57,4,173,160,0.9999994039535522
frame_00006.jpg,58,5,175,150,0.9999994039535522
frame_00011.jpg,58,14,174,159,0.9999996423721313
frame_00017.jpg,61,0,176,154,0.99983811378479
frame_00023.jpg,68,5,174,152,0.9999934434890747
frame_00024.jpg,66,4,172,147,0.9999988079071045
frame_00026.jpg,59,0,170,151,0.9999592304229736
frame_00029.jpg,59,0,168,145,0.9999909400939941
frame_00034.jpg,57,5,160,150,0.999991774559021
frame_00037.jpg,51,-1,165,156,0.9999438524246216
frame_00045.jpg,56,-4,171,153,0.999961256980896
