frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,4,164,143,0.9999948740005493
frame_00002.jpg,58,4,163,147,0.999991774559021
frame_00004.jpg,53,2,160,144,0.999994158744812
frame_00006.jpg,56,4,160,150,0.9999940395355225
frame_00008.jpg,51,2,159,151,0.9999946355819702
frame_00009.jpg,50,2,161,153,0.9999977350234985
frame_00011.jpg,52,1,159,150,0.9999985694885254
frame_00014.jpg,51,0,157,153,0.999998927116394
frame_00016.jpg,54,-1,158,154,0.9999319314956665
frame_00018.jpg,51,-3,158,149,0.9999983310699463
frame_00019.jpg,50,-3,159,150,0.9999926090240479
frame_00020.jpg,51,-4,161,150,0.9999991655349731
frame_00021.jpg,50,-7,156,146,0.9999932050704956
frame_00022.jpg,50,-4,156,146,0.9999940395355225
frame_00025.jpg,52,-4,160,152,0.9999940395355225
frame_00028.jpg,56,-2,167,152,0.9999958276748657
frame_00029.jpg,55,0,165,154,0.9999974966049194
frame_00030.jpg,57,4,165,151,0.9999995231628418
frame_00032.jpg,61,1,168,150,0.9999995231628418
frame_00033.jpg,62,11,165,153,0.9999994039535522
frame_00034.jpg,62,8,167,146,0.9999964237213135
frame_00035.jpg,60,4,163,143,0.9999933242797852
frame_00036.jpg,56,0,164,147,0.9999921321868896
frame_00039.jpg,49,1,158,148,0.9999912977218628
frame_00040.jpg,44,1,150,149,0.9999942779541016
frame_00042.jpg,42,1,154,153,0.9999961853027344
frame_00043.jpg,44,0,154,151,0.9999969005584717
frame_00044.jpg,40,-12,154,151,0.999997615814209
frame_00046.jpg,45,-10,158,151,0.9999988079071045
frame_00048.jpg,50,-8,161,153,0.9999207258224487
