frame,x1,y1,x2,y2,prob
frame_00000.jpg,41,1,167,161,0.9999910593032837
frame_00005.jpg,40,-9,171,157,0.999988317489624
frame_00008.jpg,37,-12,181,170,0.9999940395355225
frame_00009.jpg,29,-36,187,166,0.9999538660049438
frame_00011.jpg,57,-13,185,148,0.999941349029541
frame_00012.jpg,49,-6,177,147,0.9999570846557617
frame_00015.jpg,35,-17,187,167,0.9999819993972778
frame_00021.jpg,38,-20,182,156,0.9999891519546509
frame_00025.jpg,40,-24,181,156,0.9999881982803345
frame_00027.jpg,44,-21,178,148,0.9999891519546509
frame_00029.jpg,49,-17,173,146,0.9999547004699707
frame_00030.jpg,43,-26,171,153,0.9998937845230103
frame_00034.jpg,49,-10,172,152,0.9999915361404419
frame_00038.jpg,56,-7,174,153,0.9999645948410034
frame_00049.jpg,50,-21,173,155,0.9999897480010986
frame_00057.jpg,47,-15,173,151,0.9999665021896362
frame_00060.jpg,44,0,171,166,0.9999978542327881
frame_00062.jpg,45,-2,170,165,0.9999933242797852
frame_00067.jpg,45,0,173,159,0.9999955892562866
frame_00080.jpg,45,-7,177,164,0.9999990463256836
frame_00087.jpg,38,-29,172,151,0.9999954700469971
frame_00090.jpg,48,-3,172,155,0.9999855756759644
frame_00093.jpg,48,-2,170,154,0.9999563694000244
