frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-13,181,156,0.9999994039535522
frame_00006.jpg,47,-26,180,160,0.9999992847442627
frame_00010.jpg,45,-20,179,159,0.9999977350234985
frame_00019.jpg,45,-21,179,154,0.9999988079071045
frame_00026.jpg,47,-44,185,152,0.9999964237213135
frame_00030.jpg,45,-13,176,157,0.9999979734420776
frame_00031.jpg,44,-24,174,155,0.999997615814209
frame_00045.jpg,43,-32,180,164,0.999992847442627
frame_00050.jpg,42,-15,176,161,0.9999973773956299
frame_00054.jpg,51,-17,186,163,0.9999608993530273
frame_00055.jpg,52,-27,188,163,0.9999638795852661
frame_00057.jpg,48,-20,187,169,0.9999767541885376
