frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,0,161,153,0.9999997615814209
frame_00002.jpg,61,0,167,158,0.9999912977218628
frame_00003.jpg,58,0,161,154,0.9999984502792358
frame_00004.jpg,59,1,163,153,0.9999997615814209
frame_00006.jpg,56,0,159,155,0.9999996423721313
frame_00008.jpg,57,-4,164,155,0.9999973773956299
frame_00010.jpg,54,-12,163,155,0.9999903440475464
frame_00011.jpg,57,-5,165,154,0.9999971389770508
frame_00013.jpg,59,-3,167,157,0.9999765157699585
frame_00014.jpg,59,-5,169,155,0.9999899864196777
