frame,x1,y1,x2,y2,prob
frame_00000.jpg,41,-16,168,154,0.9999964237213135
frame_00003.jpg,39,-12,166,156,0.9999961853027344
frame_00005.jpg,39,-12,167,155,0.9999881982803345
frame_00008.jpg,48,-16,174,159,0.9999969005584717
frame_00009.jpg,48,-18,173,164,0.9999960660934448
frame_00010.jpg,50,-27,180,162,0.9999854564666748
frame_00016.jpg,55,-18,180,159,0.9999570846557617
frame_00019.jpg,48,-6,174,160,0.9999992847442627
frame_00022.jpg,46,-8,173,166,0.9999845027923584
frame_00024.jpg,46,-11,173,166,0.9999706745147705
frame_00025.jpg,47,-19,176,161,0.9999613761901855
frame_00027.jpg,44,-26,173,155,0.9999969005584717
frame_00029.jpg,40,-11,169,163,0.9999949932098389
frame_00030.jpg,44,-10,172,165,0.999994158744812
frame_00034.jpg,40,-9,173,162,0.9999974966049194
frame_00036.jpg,44,-11,173,161,0.99998939037323
frame_00038.jpg,45,-14,175,158,0.9999997615814209
frame_00040.jpg,45,-16,175,157,0.9999985694885254
frame_00043.jpg,41,-12,174,160,0.9999958276748657
