frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-8,170,152,0.9999912977218628
frame_00001.jpg,53,-10,172,148,0.9999996423721313
frame_00002.jpg,54,-7,173,151,0.9999984502792358
frame_00003.jpg,53,-7,175,155,1.0
frame_00005.jpg,43,-27,171,148,0.9999942779541016
frame_00007.jpg,50,-5,169,153,0.9999980926513672
frame_00008.jpg,50,-9,167,157,0.9999966621398926
frame_00013.jpg,53,-7,166,148,0.9999955892562866
frame_00016.jpg,56,1,165,153,0.9999767541885376
frame_00019.jpg,55,4,166,156,0.999992847442627
frame_00023.jpg,51,-2,167,158,0.9999971389770508
