frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,3,164,157,0.9999970197677612
frame_00002.jpg,53,2,165,153,0.9999977350234985
frame_00005.jpg,46,2,166,155,0.9999955892562866
frame_00007.jpg,49,2,167,156,0.9999967813491821
frame_00008.jpg,53,0,170,155,0.99996018409729
frame_00009.jpg,53,4,168,157,0.9999754428863525
frame_00010.jpg,49,4,167,163,0.9999902248382568
frame_00012.jpg,51,3,167,152,0.9999920129776001
frame_00023.jpg,43,-8,167,153,0.9997921586036682
frame_00030.jpg,48,2,166,157,0.9999973773956299
frame_00033.jpg,46,3,166,163,0.9999892711639404
frame_00037.jpg,48,4,162,155,0.9999243021011353
frame_00041.jpg,49,2,166,159,0.9999986886978149
frame_00048.jpg,48,2,165,154,0.9999920129776001
frame_00057.jpg,46,1,165,156,0.9999198913574219
frame_00060.jpg,44,1,169,159,0.9999949932098389
frame_00065.jpg,42,0,160,154,0.99997878074646
