frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,-4,179,161,0.9998620748519897
frame_00004.jpg,56,-3,179,161,0.9999262094497681
frame_00005.jpg,56,-2,177,158,0.9999680519104004
frame_00013.jpg,56,-12,182,152,0.9998676776885986
frame_00016.jpg,54,-7,183,160,0.9987590312957764
frame_00021.jpg,52,-8,179,152,0.9998528957366943
frame_00023.jpg,52,-14,181,149,0.9999363422393799
frame_00026.jpg,54,-4,181,160,0.9998987913131714
frame_00028.jpg,50,-6,180,164,0.9999703168869019
frame_00030.jpg,58,0,182,160,0.9998841285705566
frame_00036.jpg,54,-1,180,155,0.9999611377716064
frame_00042.jpg,57,-7,186,154,0.9998224377632141
frame_00045.jpg,68,0,190,160,0.9999973773956299
frame_00046.jpg,55,1,181,162,0.9999518394470215
frame_00051.jpg,54,0,178,155,0.9998737573623657
frame_00058.jpg,54,0,179,155,0.9999868869781494
frame_00064.jpg,57,-5,179,151,0.9999891519546509
frame_00070.jpg,53,0,175,157,0.9999390840530396
