frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-5,171,159,0.9999904632568359
frame_00001.jpg,46,-19,172,159,0.9999246597290039
frame_00003.jpg,56,-15,171,153,0.9999871253967285
frame_00005.jpg,56,-5,166,156,0.9999921321868896
frame_00008.jpg,55,-3,169,164,0.9999960660934448
frame_00010.jpg,57,-16,171,156,0.9999336004257202
frame_00013.jpg,55,-1,172,161,0.9998809099197388
frame_00014.jpg,53,-7,175,164,0.9999659061431885
frame_00015.jpg,59,-4,177,158,0.9999971389770508
frame_00023.jpg,57,-6,171,151,0.9999788999557495
frame_00027.jpg,50,-7,166,156,0.9999788999557495
frame_00031.jpg,57,-10,177,154,0.9999706745147705
frame_00034.jpg,55,-12,176,157,0.9999982118606567
frame_00040.jpg,53,-7,171,160,0.9999897480010986
frame_00042.jpg,48,0,169,160,0.9999997615814209
frame_00046.jpg,48,-9,168,154,0.9999964237213135
frame_00049.jpg,45,-15,165,155,0.9999867677688599
frame_00054.jpg,49,-8,171,161,0.9999871253967285
frame_00059.jpg,50,-12,173,157,0.9999980926513672
frame_00063.jpg,52,-13,179,162,0.9999597072601318
frame_00067.jpg,53,-9,171,158,0.9999971389770508
frame_00071.jpg,55,-9,169,158,0.9999966621398926
frame_00073.jpg,60,-10,172,156,0.9999943971633911
frame_00079.jpg,54,-7,170,151,0.9999908208847046
frame_00082.jpg,59,0,169,155,0.9999970197677612
frame_00083.jpg,51,0,169,150,0.9999997615814209
frame_00084.jpg,49,-2,168,153,1.0
frame_00085.jpg,47,0,166,154,0.9999998807907104
frame_00086.jpg,54,3,166,154,0.9999985694885254
frame_00091.jpg,53,-8,172,157,0.9999967813491821
frame_00092.jpg,53,-8,170,158,0.9999940395355225
frame_00094.jpg,46,-9,173,164,0.9999897480010986
frame_00096.jpg,47,-14,175,161,0.9999533891677856
frame_00099.jpg,54,-6,172,157,0.9999868869781494
frame_00101.jpg,57,-3,169,155,0.9999929666519165
frame_00104.jpg,52,-5,173,161,0.999976396560669
frame_00107.jpg,50,-11,173,160,0.9999537467956543
frame_00109.jpg,55,-5,173,159,0.9999948740005493
frame_00112.jpg,50,-8,168,155,0.9999916553497314
frame_00114.jpg,45,-8,168,163,0.9999983310699463
frame_00118.jpg,54,-6,173,157,0.999974250793457
frame_00122.jpg,55,-17,170,159,0.9999947547912598
frame_00124.jpg,51,-6,167,156,0.9999994039535522
frame_00128.jpg,56,-10,170,155,0.9999858140945435
frame_00131.jpg,54,-7,171,155,0.9999481439590454
