frame,x1,y1,x2,y2,prob
frame_00000.jpg,45,-11,172,160,0.9991068243980408
frame_00001.jpg,51,-6,171,156,0.9999147653579712
frame_00003.jpg,49,-3,171,160,0.9995539784431458
frame_00006.jpg,46,-8,170,157,0.9998841285705566
frame_00009.jpg,51,-5,169,153,0.9993876218795776
frame_00010.jpg,45,-11,171,165,0.9994800686836243
frame_00015.jpg,44,-10,166,155,0.9994198083877563
frame_00018.jpg,46,-7,169,153,0.999996542930603
frame_00022.jpg,49,-18,174,161,0.9999299049377441
frame_00029.jpg,52,-11,176,158,0.9999586343765259
frame_00032.jpg,51,-12,174,158,0.9998952150344849
frame_00035.jpg,52,-9,177,157,0.9999889135360718
frame_00038.jpg,54,-10,174,154,0.9998419284820557
frame_00043.jpg,53,-5,171,157,0.9999594688415527
frame_00047.jpg,49,-5,167,154,0.9999139308929443
frame_00051.jpg,48,-9,167,157,0.9998953342437744
frame_00058.jpg,49,-8,166,153,0.9999090433120728
frame_00072.jpg,39,-10,164,155,0.9999254941940308
