frame,x1,y1,x2,y2,prob
frame_00000.jpg,47,-20,186,164,0.9999979734420776
frame_00002.jpg,45,-9,180,160,0.999906063079834
frame_00004.jpg,48,-6,178,156,0.9999958276748657
frame_00005.jpg,47,-5,177,155,0.9999938011169434
frame_00007.jpg,42,-8,177,156,0.999997615814209
frame_00008.jpg,46,-5,175,155,0.9999982118606567
frame_00010.jpg,46,-6,176,152,0.9999986886978149
frame_00012.jpg,43,-8,177,158,0.999997615814209
frame_00013.jpg,43,-5,173,155,0.9999957084655762
frame_00015.jpg,42,-12,176,158,0.9999867677688599
frame_00019.jpg,44,-14,179,156,0.999997615814209
frame_00021.jpg,35,-20,175,147,0.9999876022338867
frame_00022.jpg,40,-6,176,155,0.9999860525131226
frame_00023.jpg,36,-14,174,154,0.9999947547912598
frame_00025.jpg,42,-8,177,159,0.9999926090240479
frame_00027.jpg,51,0,176,154,0.9999953508377075
frame_00029.jpg,47,-5,178,160,0.9999830722808838
frame_00030.jpg,50,-3,176,158,0.9999901056289673
frame_00033.jpg,51,-11,182,150,0.9998297691345215
frame_00034.jpg,37,-38,187,154,0.9999288320541382
frame_00038.jpg,44,-19,186,158,0.9999641180038452
frame_00040.jpg,40,-11,180,159,0.9999382495880127
frame_00042.jpg,41,-43,204,156,0.9999862909317017
frame_00043.jpg,44,-15,185,153,0.9999821186065674
frame_00048.jpg,36,-23,181,149,0.9999289512634277
frame_00049.jpg,48,-5,177,151,0.9999626874923706
frame_00050.jpg,42,-17,184,156,0.9996974468231201
frame_00051.jpg,41,-8,176,157,0.9999728202819824
frame_00052.jpg,36,-22,177,156,0.9999605417251587
frame_00055.jpg,40,-19,180,156,0.9997112154960632
frame_00056.jpg,44,-18,180,158,0.9997358918190002
frame_00057.jpg,43,-21,185,162,0.9998589754104614
frame_00058.jpg,40,-20,182,157,0.9997976422309875
frame_00059.jpg,46,-22,183,152,0.9996077418327332
frame_00061.jpg,51,-9,179,156,0.9998971223831177
frame_00062.jpg,46,-25,182,147,0.9999711513519287
frame_00063.jpg,51,-18,181,155,0.9997420907020569
frame_00064.jpg,56,-6,184,165,0.9999661445617676
