frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-4,170,160,0.9999502897262573
frame_00002.jpg,49,-10,171,160,0.9999948740005493
frame_00003.jpg,47,-10,173,165,0.999997615814209
frame_00004.jpg,50,-9,172,164,0.9999924898147583
frame_00006.jpg,51,-5,173,162,0.9999979734420776
frame_00007.jpg,51,-8,172,161,0.9999920129776001
frame_00008.jpg,54,-3,171,154,0.9999954700469971
frame_00011.jpg,51,-22,177,161,0.9999969005584717
frame_00012.jpg,51,-9,174,160,0.9999977350234985
frame_00013.jpg,49,-10,173,160,0.9999978542327881
frame_00015.jpg,52,-3,173,160,0.9999996423721313
frame_00016.jpg,50,-2,171,160,0.9999804496765137
frame_00020.jpg,46,-4,170,160,0.9998948574066162
frame_00024.jpg,48,-6,172,163,0.9999665021896362
frame_00028.jpg,54,-11,176,160,0.9999971389770508
frame_00030.jpg,48,-8,175,158,0.9999996423721313
frame_00031.jpg,51,-3,174,157,0.999996542930603
frame_00032.jpg,50,-8,173,161,0.9999946355819702
frame_00035.jpg,44,-23,178,159,0.9999995231628418
frame_00037.jpg,53,-1,169,155,0.9999967813491821
frame_00038.jpg,49,-5,169,159,0.9999938011169434
frame_00040.jpg,47,-8,173,160,0.9999784231185913
frame_00042.jpg,51,-6,172,156,0.999996542930603
frame_00044.jpg,55,-1,170,156,0.9999979734420776
