frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,-9,167,164,0.999942421913147
frame_00001.jpg,46,-10,167,157,0.9999977350234985
frame_00003.jpg,50,-14,172,155,0.9999715089797974
frame_00004.jpg,44,-15,168,158,0.999997615814209
frame_00007.jpg,52,-10,171,157,0.9999967813491821
frame_00008.jpg,52,-3,176,165,0.9999955892562866
frame_00011.jpg,48,-8,171,162,0.9999176263809204
frame_00013.jpg,46,-10,170,163,0.99989914894104
frame_00015.jpg,50,0,168,160,0.9999847412109375
frame_00017.jpg,49,-11,172,160,0.9999707937240601
frame_00019.jpg,51,-4,167,162,0.9999363422393799
frame_00022.jpg,46,-25,172,162,0.9999799728393555
frame_00023.jpg,48,-16,169,160,0.9999997615814209
frame_00025.jpg,50,-16,170,161,0.9999572038650513
frame_00029.jpg,49,-14,173,159,0.9999284744262695
frame_00030.jpg,48,-24,172,162,0.9999690055847168
frame_00032.jpg,53,-5,171,158,0.9999605417251587
frame_00034.jpg,47,-13,171,162,0.9999300241470337
frame_00036.jpg,43,-23,169,158,0.9999223947525024
frame_00038.jpg,49,-16,172,157,0.9999860525131226
frame_00040.jpg,49,-7,172,166,0.9999922513961792
frame_00041.jpg,50,-8,174,164,0.9999494552612305
frame_00042.jpg,49,-8,175,166,0.9999134540557861
frame_00043.jpg,47,-4,170,167,0.9999754428863525
frame_00044.jpg,45,-14,168,154,0.999925971031189
frame_00045.jpg,44,-6,170,166,0.999962329864502
frame_00046.jpg,44,-10,171,167,0.9998898506164551
frame_00048.jpg,48,-6,170,163,0.9999691247940063
frame_00051.jpg,46,-13,170,158,0.9999809265136719
frame_00052.jpg,42,-17,168,149,0.9999774694442749
frame_00053.jpg,43,-10,166,152,0.999953031539917
frame_00054.jpg,43,-13,167,161,0.9999513626098633
frame_00055.jpg,48,-4,169,161,0.999826967716217
frame_00058.jpg,47,-12,170,161,0.9999954700469971
frame_00059.jpg,53,-7,173,162,1.0
frame_00064.jpg,47,-7,167,165,0.9998612403869629
frame_00067.jpg,45,-13,169,155,0.9999998807907104
frame_00069.jpg,55,-12,174,154,0.9999994039535522
frame_00072.jpg,52,-11,172,157,0.9999790191650391
frame_00075.jpg,41,-34,170,148,0.999993085861206
frame_00079.jpg,46,-9,169,154,0.999966025352478
frame_00084.jpg,56,-12,172,157,0.9999626874923706
frame_00085.jpg,54,-8,174,159,1.0
frame_00086.jpg,47,-12,170,164,0.9999995231628418
frame_00087.jpg,44,-14,169,159,0.9999831914901733
frame_00091.jpg,45,-12,168,156,0.999997615814209
frame_00096.jpg,50,-10,170,162,0.9999881982803345
frame_00099.jpg,52,-3,173,158,1.0
frame_00100.jpg,50,-10,172,154,0.9999393224716187
frame_00102.jpg,43,-8,168,159,0.9999475479125977
frame_00105.jpg,40,-10,167,162,0.9998406171798706
frame_00106.jpg,45,-8,166,159,0.999964714050293
frame_00107.jpg,52,-9,169,158,0.9999788999557495
frame_00111.jpg,48,-10,170,156,0.9999982118606567
frame_00113.jpg,45,-8,167,160,0.999954342842102
frame_00116.jpg,47,-5,170,161,0.9999024868011475
frame_00117.jpg,51,-9,171,158,0.9999980926513672
frame_00120.jpg,48,-15,174,162,0.9999557733535767
frame_00122.jpg,46,-11,170,167,0.9999955892562866
frame_00124.jpg,47,-11,168,165,0.9999665021896362
frame_00126.jpg,48,-7,167,161,0.9999994039535522
frame_00129.jpg,59,-12,173,159,0.9999321699142456
frame_00132.jpg,50,-8,170,155,0.9999734163284302
frame_00134.jpg,43,-9,168,162,0.9999843835830688
frame_00135.jpg,43,-9,169,163,0.9999853372573853
