frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-8,176,153,0.9999990463256836
frame_00004.jpg,60,-5,179,158,1.0
frame_00009.jpg,54,-5,172,149,0.9999837875366211
frame_00010.jpg,52,-6,170,153,0.9999865293502808
frame_00012.jpg,62,-8,181,156,0.9999991655349731
frame_00014.jpg,56,-7,181,161,0.9999990463256836
frame_00019.jpg,52,-11,181,162,0.9999995231628418
frame_00022.jpg,51,-10,178,165,0.9998151659965515
frame_00023.jpg,50,-11,178,160,0.9999934434890747
frame_00025.jpg,51,-15,180,162,1.0
frame_00029.jpg,53,-21,185,156,0.9999995231628418
frame_00032.jpg,49,-11,174,161,0.9999996423721313
frame_00034.jpg,51,-7,176,159,0.9999996423721313
frame_00046.jpg,47,-12,176,159,0.9999856948852539
frame_00048.jpg,49,-16,173,155,0.999995231628418
frame_00050.jpg,52,-14,180,154,0.9999991655349731
frame_00058.jpg,55,-9,174,156,0.9999998807907104
frame_00060.jpg,57,-10,178,156,0.999980092048645
frame_00062.jpg,54,-6,172,155,0.9999873638153076
frame_00065.jpg,52,-20,177,156,0.99993896484375
frame_00070.jpg,46,-17,178,153,0.9999977350234985
frame_00072.jpg,50,-5,176,164,0.9999984502792358
frame_00073.jpg,48,-8,173,161,0.9999991655349731
frame_00074.jpg,40,-35,171,152,0.9999990463256836
frame_00076.jpg,41,-20,166,153,0.9999998807907104
frame_00077.jpg,36,-38,169,151,0.9999998807907104
frame_00079.jpg,39,-26,170,152,1.0
frame_00080.jpg,46,-32,180,150,0.9999996423721313
frame_00081.jpg,52,-21,179,149,0.9999998807907104
frame_00082.jpg,58,-8,180,151,0.9999998807907104
frame_00084.jpg,57,-10,181,158,0.9999957084655762
frame_00086.jpg,57,-9,178,158,0.9999995231628418
frame_00089.jpg,61,-10,178,154,0.9999997615814209
frame_00093.jpg,55,-18,177,154,0.9999939203262329
frame_00095.jpg,53,-11,171,153,0.99998939037323
frame_00099.jpg,55,-8,177,160,0.9999970197677612
frame_00101.jpg,53,-9,177,154,0.9999977350234985
frame_00105.jpg,51,-21,177,150,0.9999996423721313
frame_00109.jpg,58,-11,178,153,0.9999998807907104
frame_00114.jpg,49,-13,175,156,0.9999978542327881
frame_00123.jpg,52,-18,178,162,0.9999996423721313
frame_00128.jpg,55,-14,181,158,0.9999997615814209
frame_00137.jpg,50,-9,176,157,0.9999991655349731
frame_00139.jpg,60,-5,179,155,0.9999992847442627
frame_00140.jpg,66,-3,184,159,0.9999997615814209
frame_00142.jpg,54,-15,179,161,0.9999995231628418
frame_00143.jpg,51,-13,175,164,0.9999982118606567
frame_00144.jpg,49,-14,173,162,0.9999994039535522
frame_00146.jpg,50,-20,178,164,0.9999990463256836
frame_00148.jpg,57,-15,185,165,0.9999984502792358
frame_00149.jpg,59,-15,184,156,0.9999992847442627
frame_00151.jpg,53,-7,174,162,0.9999991655349731
frame_00156.jpg,49,-15,175,160,1.0
frame_00157.jpg,52,-12,176,158,0.9999998807907104
frame_00158.jpg,59,-13,183,157,0.9999974966049194
frame_00160.jpg,56,-18,182,156,0.9999954700469971
frame_00161.jpg,54,-10,179,157,0.9999856948852539
frame_00163.jpg,49,-10,173,162,0.9999750852584839
frame_00165.jpg,45,-10,169,153,0.9999924898147583
frame_00166.jpg,49,-18,177,152,0.9999996423721313
frame_00168.jpg,51,-14,179,155,0.9999957084655762
frame_00170.jpg,54,-7,176,154,1.0
frame_00172.jpg,43,-15,172,158,0.9999955892562866
frame_00173.jpg,47,-12,175,156,0.9999998807907104
frame_00175.jpg,40,-36,175,157,0.9999998807907104
frame_00177.jpg,45,-22,174,161,0.9999996423721313
frame_00178.jpg,45,-20,172,159,0.9999995231628418
frame_00181.jpg,55,-10,178,155,0.9999995231628418
frame_00184.jpg,47,-27,177,160,0.9999969005584717
frame_00186.jpg,50,-19,177,160,0.9999905824661255
frame_00189.jpg,51,-10,174,154,0.9999898672103882
frame_00193.jpg,50,-7,172,161,0.9999927282333374
frame_00196.jpg,54,-8,177,166,0.999977707862854
frame_00199.jpg,53,-14,175,154,0.9999990463256836
