frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-20,172,151,0.9999895095825195
frame_00001.jpg,48,-13,169,152,0.999992847442627
frame_00002.jpg,53,-3,172,153,0.9999982118606567
frame_00005.jpg,50,-5,170,157,0.9999980926513672
frame_00006.jpg,50,-3,171,155,0.9999957084655762
frame_00007.jpg,51,-6,169,152,0.999991774559021
frame_00008.jpg,49,-3,169,155,0.9999974966049194
frame_00009.jpg,38,-11,166,156,0.99998939037323
frame_00010.jpg,38,-5,161,158,0.9999984502792358
frame_00012.jpg,36,-12,167,164,0.9999934434890747
frame_00014.jpg,39,-14,174,162,0.9999350309371948
frame_00015.jpg,39,-15,173,161,0.9999980926513672
frame_00018.jpg,44,-15,178,157,0.9999966621398926
frame_00019.jpg,46,-23,184,160,0.999996542930603
frame_00020.jpg,37,-22,178,158,0.99998939037323
frame_00021.jpg,33,-7,182,159,0.9999992847442627
frame_00023.jpg,40,-15,194,162,0.9999922513961792
frame_00024.jpg,40,-12,188,158,0.9999916553497314
frame_00026.jpg,38,-10,185,162,0.9999988079071045
frame_00027.jpg,47,1,184,170,0.9999954700469971
frame_00029.jpg,47,-7,179,158,0.9999877214431763
frame_00030.jpg,42,-7,175,158,0.9999852180480957
frame_00032.jpg,48,-11,177,160,0.9999892711639404
frame_00033.jpg,45,-5,174,160,0.9999921321868896
frame_00034.jpg,42,-8,169,157,0.999998927116394
frame_00036.jpg,51,-5,172,150,0.9999977350234985
frame_00037.jpg,52,-4,175,156,0.9999986886978149
frame_00038.jpg,49,-13,172,155,0.9999934434890747
frame_00039.jpg,54,-15,176,157,0.9999922513961792
frame_00040.jpg,49,-3,172,162,0.9999960660934448
frame_00041.jpg,54,0,173,156,0.9999897480010986
frame_00042.jpg,51,-11,174,151,0.9999935626983643
frame_00043.jpg,48,-16,176,153,0.9999957084655762
frame_00044.jpg,47,-20,173,151,0.9999982118606567
frame_00045.jpg,45,-14,173,153,0.9999954700469971
frame_00046.jpg,42,-11,172,156,0.9999648332595825
frame_00047.jpg,39,-3,170,161,0.9999488592147827
frame_00049.jpg,43,-12,171,155,0.9999974966049194
frame_00051.jpg,51,-10,176,158,0.9999980926513672
frame_00053.jpg,54,-8,174,153,0.9999635219573975
frame_00055.jpg,47,-13,166,152,0.9999957084655762
frame_00056.jpg,46,-9,170,152,0.9999934434890747
frame_00059.jpg,47,-7,172,155,0.9998000264167786
frame_00062.jpg,46,-15,177,157,0.9999873638153076
frame_00065.jpg,45,-17,170,156,0.9999722242355347
