frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-19,189,168,0.9979669451713562
frame_00004.jpg,41,-27,191,166,0.9982109069824219
frame_00005.jpg,45,-37,193,160,0.9991167187690735
frame_00006.jpg,44,-45,191,159,0.9987982511520386
frame_00008.jpg,44,-11,179,164,0.9988436698913574
frame_00009.jpg,53,0,178,161,0.999136745929718
frame_00011.jpg,44,-16,184,166,0.9957373142242432
frame_00013.jpg,39,-25,176,156,0.9987967014312744
frame_00015.jpg,46,-8,183,161,0.9993688464164734
frame_00018.jpg,43,-21,176,155,0.9996432065963745
frame_00019.jpg,44,-31,178,150,0.999018669128418
frame_00020.jpg,46,-16,188,170,0.9993094205856323
frame_00022.jpg,48,-20,186,160,0.9984185695648193
frame_00024.jpg,45,-34,189,161,0.998525083065033
frame_00025.jpg,45,-24,185,162,0.9983571171760559
frame_00026.jpg,41,-23,181,160,0.9974331259727478
frame_00029.jpg,41,-34,184,158,0.998100221157074
frame_00031.jpg,44,-20,182,165,0.9997469782829285
frame_00033.jpg,42,-31,188,161,0.9977949857711792
frame_00034.jpg,45,-27,189,164,0.9990707635879517
frame_00036.jpg,43,-45,194,160,0.9985412359237671
frame_00038.jpg,43,-22,183,156,0.9999366998672485
frame_00042.jpg,41,-24,181,159,0.9998099207878113
frame_00043.jpg,38,-25,180,162,0.9992591738700867
frame_00044.jpg,43,-28,187,158,0.9990358352661133
frame_00046.jpg,40,-30,187,166,0.997968852519989
frame_00050.jpg,42,-27,186,161,0.9985764026641846
frame_00053.jpg,37,-35,181,158,0.9995415210723877
frame_00054.jpg,33,-37,182,159,0.9999227523803711
frame_00058.jpg,43,-32,187,159,0.9997026324272156
frame_00059.jpg,42,-22,180,158,0.99980229139328
frame_00060.jpg,39,-24,180,160,0.998353123664856
frame_00062.jpg,37,-22,171,154,0.9998102784156799
frame_00064.jpg,35,-26,172,154,0.9999103546142578
frame_00066.jpg,50,-20,182,153,0.9999504089355469
frame_00069.jpg,44,-38,183,159,0.9998354911804199
frame_00071.jpg,44,-12,176,161,0.9998577833175659
frame_00073.jpg,46,-21,179,157,0.9995766282081604
frame_00074.jpg,48,-21,183,158,0.9997838139533997
frame_00075.jpg,52,-14,183,156,0.9993320107460022
frame_00076.jpg,55,-28,189,155,0.9986469149589539
frame_00078.jpg,35,-39,185,165,0.9999717473983765
frame_00080.jpg,29,-44,186,163,0.9999961853027344
frame_00082.jpg,35,-30,180,165,0.9999533891677856
frame_00084.jpg,45,-25,181,157,0.9983856678009033
frame_00087.jpg,39,-29,186,163,0.9997565150260925
frame_00089.jpg,37,-30,186,169,0.9999409914016724
frame_00091.jpg,34,-32,182,164,0.9999490976333618
frame_00092.jpg,39,-38,187,164,0.9985466599464417
frame_00094.jpg,47,-29,183,159,0.9983479976654053
frame_00097.jpg,39,-42,182,157,0.9987320303916931
frame_00098.jpg,39,-17,171,157,0.9995724558830261
frame_00100.jpg,38,-38,179,157,0.9997841715812683
frame_00102.jpg,43,-34,178,151,0.9999750852584839
frame_00105.jpg,45,-32,174,153,0.9999637603759766
frame_00108.jpg,49,-22,179,164,0.9999334812164307
frame_00109.jpg,48,-13,172,157,0.9998675584793091
frame_00110.jpg,47,-25,175,157,0.9999526739120483
frame_00112.jpg,44,-33,181,158,0.9996751546859741
frame_00113.jpg,45,-19,179,163,0.9998891353607178
frame_00115.jpg,49,-32,185,159,0.9996445178985596
frame_00119.jpg,42,-19,183,168,0.9999101161956787
frame_00122.jpg,47,-14,177,158,0.9989780187606812
frame_00126.jpg,41,-26,178,156,0.998364269733429
frame_00129.jpg,41,-18,180,164,0.9998500347137451
frame_00130.jpg,45,-20,181,165,0.9994794726371765
frame_00132.jpg,32,-29,174,163,0.9996954202651978
frame_00133.jpg,29,-36,174,162,0.9998227953910828
