frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,1,166,153,0.9989722967147827
frame_00002.jpg,39,-25,167,149,0.9998914003372192
frame_00003.jpg,48,-12,171,148,0.9999986886978149
frame_00004.jpg,48,-15,171,146,0.9999978542327881
frame_00006.jpg,55,-6,176,155,1.0
frame_00007.jpg,54,-3,174,155,0.9999996423721313
frame_00008.jpg,52,-3,170,157,0.9999781847000122
frame_00009.jpg,50,-8,175,156,0.9999489784240723
frame_00011.jpg,57,-2,177,156,0.9999468326568604
frame_00012.jpg,55,-10,179,153,0.9999570846557617
frame_00013.jpg,53,-13,174,158,0.9997770190238953
frame_00014.jpg,46,-7,172,161,0.9998477697372437
frame_00015.jpg,43,-10,170,159,0.9998251795768738
frame_00017.jpg,49,-3,174,154,1.0
frame_00018.jpg,49,-4,170,159,0.9999513626098633
frame_00023.jpg,56,-9,176,150,0.9999808073043823
frame_00024.jpg,61,-5,184,152,0.9999817609786987
