frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-12,169,154,0.9999260902404785
frame_00006.jpg,51,-6,164,158,0.9985200762748718
frame_00013.jpg,47,0,166,158,0.9999985694885254
frame_00015.jpg,26,-33,164,159,0.9986191987991333
frame_00018.jpg,36,-26,166,156,0.999970555305481
frame_00021.jpg,53,-16,168,153,0.99892657995224
frame_00026.jpg,50,-6,166,155,0.9995598196983337
frame_00030.jpg,51,-3,167,161,0.9979044198989868
frame_00032.jpg,41,-11,166,164,0.9999858140945435
frame_00033.jpg,47,-11,168,160,0.9999843835830688
frame_00036.jpg,42,-17,165,154,0.9999890327453613
frame_00037.jpg,40,-21,167,155,0.9999881982803345
frame_00039.jpg,50,-10,177,155,0.9999431371688843
frame_00041.jpg,48,-7,176,159,0.9999990463256836
frame_00043.jpg,44,-8,170,162,0.9999997615814209
frame_00046.jpg,46,-9,170,156,0.9999948740005493
frame_00048.jpg,44,-23,173,157,0.9999825954437256
frame_00060.jpg,44,-14,168,154,0.9999984502792358
frame_00062.jpg,55,-17,168,156,0.9993044137954712
frame_00064.jpg,59,-19,171,155,0.9998326301574707
frame_00067.jpg,52,-15,170,161,0.9979909658432007
frame_00069.jpg,53,-8,168,157,0.999312162399292
frame_00073.jpg,50,-7,165,154,0.9984904527664185
frame_00081.jpg,58,-5,166,151,0.9987114667892456
