frame,x1,y1,x2,y2,prob
frame_00000.jpg,58,-5,176,169,0.999715268611908
frame_00006.jpg,54,-25,177,159,0.9979908466339111
frame_00013.jpg,59,1,174,163,0.99930739402771
frame_00016.jpg,59,3,175,156,0.9999942779541016
frame_00017.jpg,49,-7,173,160,0.9993020296096802
frame_00020.jpg,51,-11,175,159,0.9995470643043518
frame_00022.jpg,50,-20,176,156,0.9997270703315735
frame_00025.jpg,56,-15,178,152,0.999568521976471
frame_00027.jpg,56,-13,177,158,0.9994237422943115
frame_00028.jpg,55,-13,178,159,0.9997462630271912
frame_00030.jpg,54,-11,177,158,0.9994971752166748
frame_00034.jpg,52,-7,173,157,0.9999954700469971
frame_00037.jpg,56,-4,174,159,0.999367892742157
frame_00040.jpg,54,-18,173,154,0.9999518394470215
frame_00042.jpg,53,-10,176,160,0.999028205871582
frame_00045.jpg,53,-18,176,159,0.999489426612854
frame_00047.jpg,47,-13,173,158,0.9999418258666992
frame_00051.jpg,51,-17,175,162,0.9986735582351685
frame_00061.jpg,49,-28,178,156,0.9997782111167908
frame_00067.jpg,46,-24,173,156,0.9999394416809082
frame_00080.jpg,48,-22,177,166,0.9998643398284912
frame_00081.jpg,49,-18,176,165,0.9996929168701172
frame_00084.jpg,43,-25,172,156,0.9999501705169678
frame_00085.jpg,42,-23,172,158,0.9999587535858154
frame_00091.jpg,49,-32,175,153,0.9991180300712585
frame_00094.jpg,49,-23,170,157,0.9996002316474915
frame_00100.jpg,46,-19,169,155,0.9999687671661377
frame_00103.jpg,39,-20,164,157,0.9999295473098755
frame_00104.jpg,37,-24,165,154,0.9999669790267944
frame_00106.jpg,32,-47,160,145,0.999996542930603
frame_00107.jpg,37,-34,166,156,0.9999922513961792
frame_00108.jpg,46,0,161,160,0.9999988079071045
frame_00110.jpg,50,4,170,167,0.9999939203262329
frame_00111.jpg,43,-13,168,164,0.9999868869781494
frame_00112.jpg,43,-2,163,166,0.9998960494995117
frame_00114.jpg,48,-17,166,158,0.9999395608901978
frame_00118.jpg,51,-10,167,162,0.9998660087585449
frame_00119.jpg,49,-27,170,157,0.9991365075111389
