frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-21,172,150,0.9999963045120239
frame_00004.jpg,45,-12,168,150,0.9999995231628418
frame_00006.jpg,48,-12,165,148,0.9999985694885254
frame_00009.jpg,55,-10,166,151,0.9999960660934448
frame_00013.jpg,44,-23,166,149,0.9999972581863403
frame_00016.jpg,45,-8,164,154,0.9999932050704956
frame_00018.jpg,51,-2,166,155,0.9998629093170166
frame_00022.jpg,50,-6,169,152,0.9999966621398926
frame_00025.jpg,44,-7,160,152,0.9999778270721436
frame_00028.jpg,45,-3,167,157,0.9999929666519165
frame_00029.jpg,43,-3,162,159,0.9999756813049316
frame_00031.jpg,49,-5,167,158,0.9999607801437378
frame_00033.jpg,54,-7,170,152,0.999992847442627
frame_00035.jpg,47,-1,163,151,0.999997615814209
frame_00037.jpg,46,-17,165,148,0.9999597072601318
frame_00041.jpg,52,-5,172,161,0.9999961853027344
frame_00044.jpg,53,-1,169,158,0.9999912977218628
frame_00050.jpg,40,-11,164,155,0.9999858140945435
frame_00053.jpg,44,-8,163,153,0.9999901056289673
frame_00056.jpg,48,-8,165,149,0.9999970197677612
frame_00061.jpg,43,-18,164,153,0.999996542930603
frame_00064.jpg,41,-16,161,155,0.9999979734420776
frame_00065.jpg,49,-21,169,149,0.9999985694885254
frame_00069.jpg,50,-14,166,153,0.9999897480010986
frame_00071.jpg,45,-17,162,150,0.9999096393585205
frame_00073.jpg,42,-15,162,151,0.9999988079071045
frame_00076.jpg,27,-46,163,151,0.9999620914459229
frame_00078.jpg,29,-47,165,152,0.9999890327453613
frame_00080.jpg,27,-43,163,150,0.9999896287918091
frame_00082.jpg,29,-43,163,147,0.9999879598617554
