frame,x1,y1,x2,y2,prob
frame_00000.jpg,54,-5,174,160,0.9999998807907104
frame_00001.jpg,53,-3,170,155,0.9999998807907104
frame_00005.jpg,58,-4,170,156,0.9999700784683228
frame_00010.jpg,54,-6,172,159,0.9999749660491943
frame_00012.jpg,58,-3,173,157,0.9999622106552124
frame_00016.jpg,58,-9,173,154,0.9999934434890747
frame_00017.jpg,56,-1,169,160,0.9999885559082031
frame_00021.jpg,50,-2,164,159,0.9999815225601196
frame_00022.jpg,52,-1,166,159,0.9999972581863403
frame_00023.jpg,50,-4,163,154,0.9999897480010986
frame_00024.jpg,53,-2,166,161,0.9999983310699463
frame_00026.jpg,45,-5,162,158,0.9999988079071045
frame_00029.jpg,52,-4,165,153,0.9999984502792358
frame_00032.jpg,60,-3,170,157,0.9999960660934448
