frame,x1,y1,x2,y2,prob
frame_00000.jpg,57,0,167,157,0.9999990463256836
frame_00002.jpg,52,-3,165,160,0.9999994039535522
frame_00005.jpg,54,-3,164,159,0.9999995231628418
frame_00007.jpg,56,-6,167,156,0.9999983310699463
frame_00010.jpg,55,-2,167,161,0.9999960660934448
frame_00018.jpg,60,2,171,158,1.0
frame_00020.jpg,59,-1,169,158,0.9999946355819702
frame_00021.jpg,55,-3,171,161,0.999994158744812
frame_00023.jpg,57,1,168,160,0.9999971389770508
frame_00026.jpg,56,-2,171,164,0.9999998807907104
frame_00029.jpg,57,0,167,160,0.9999991655349731
frame_00031.jpg,55,0,166,159,0.9999992847442627
frame_00034.jpg,50,-1,166,157,0.9999998807907104
frame_00037.jpg,56,3,172,166,0.9999997615814209
frame_00038.jpg,56,1,167,166,0.999988317489624
frame_00039.jpg,55,-1,173,165,0.9999955892562866
frame_00042.jpg,54,-2,176,165,0.9999998807907104
frame_00045.jpg,52,-11,175,154,1.0
frame_00047.jpg,59,-5,172,155,0.9999932050704956
frame_00049.jpg,55,-3,173,158,0.9999998807907104
frame_00051.jpg,57,-3,170,158,0.9999994039535522
frame_00054.jpg,55,0,161,152,0.9999979734420776
