frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,0,165,158,0.999940037727356
frame_00002.jpg,53,3,163,154,0.9999487400054932
frame_00005.jpg,52,0,167,154,0.9999614953994751
frame_00008.jpg,55,2,163,151,0.9999521970748901
frame_00010.jpg,58,8,161,154,0.9981203675270081
frame_00012.jpg,53,1,163,157,0.9998445510864258
frame_00014.jpg,54,-4,170,153,0.9999358654022217
frame_00016.jpg,53,-1,167,150,0.9983173608779907
frame_00017.jpg,51,-2,165,152,0.9979895353317261
frame_00019.jpg,48,0,163,157,0.999980092048645
frame_00023.jpg,52,2,160,150,0.9994627833366394
frame_00027.jpg,53,-2,166,152,0.9999426603317261
frame_00030.jpg,48,-2,162,155,0.9999929666519165
frame_00031.jpg,55,0,165,153,0.9999922513961792
frame_00033.jpg,53,-2,166,155,0.999998927116394
frame_00037.jpg,58,4,166,156,0.999998927116394
frame_00039.jpg,60,2,166,155,0.9999507665634155
frame_00043.jpg,54,3,165,153,0.9999974966049194
frame_00044.jpg,56,-14,165,152,0.9997150301933289
frame_00045.jpg,53,2,165,152,0.9999179840087891
frame_00046.jpg,51,3,165,152,0.9996083378791809
frame_00048.jpg,42,0,179,162,0.9997979998588562
frame_00049.jpg,33,-10,185,163,0.9999122619628906
frame_00050.jpg,31,-8,184,162,0.9998918771743774
frame_00051.jpg,28,-6,182,160,0.9998914003372192
frame_00052.jpg,37,-5,189,162,0.9999333620071411
frame_00054.jpg,40,0,186,162,0.9999492168426514
frame_00057.jpg,45,2,181,157,0.999943733215332
frame_00059.jpg,40,-2,186,166,0.9999891519546509
frame_00061.jpg,46,0,177,158,0.9998288154602051
frame_00068.jpg,47,-3,167,152,0.999929666519165
frame_00071.jpg,48,3,164,157,0.9999582767486572
frame_00073.jpg,53,4,170,161,0.9999951124191284
frame_00075.jpg,57,2,166,152,0.999997615814209
frame_00076.jpg,53,-5,169,153,0.999992847442627
frame_00078.jpg,56,0,170,152,0.9999997615814209
frame_00079.jpg,58,4,167,156,0.9999967813491821
frame_00082.jpg,57,3,167,156,0.9999970197677612
frame_00085.jpg,51,1,161,156,0.9993948936462402
frame_00086.jpg,48,0,162,155,0.9997063279151917
frame_00088.jpg,45,0,170,156,0.9997686743736267
frame_00092.jpg,41,4,171,157,0.9999123811721802
frame_00094.jpg,45,-1,173,155,0.9998488426208496
frame_00101.jpg,43,0,168,154,0.9997815489768982
frame_00104.jpg,45,-3,180,158,0.9999216794967651
