frame,x1,y1,x2,y2,prob
frame_00000.jpg,49,-15,171,151,0.9998393058776855
frame_00001.jpg,52,1,168,152,0.9998576641082764
frame_00003.jpg,53,0,170,151,0.9997559189796448
frame_00004.jpg,51,-1,169,150,0.9998615980148315
frame_00005.jpg,53,-3,173,154,0.9997352957725525
frame_00006.jpg,54,-3,173,150,0.9998676776885986
frame_00007.jpg,49,-4,170,149,0.9999054670333862
frame_00010.jpg,56,-5,171,140,0.9976400136947632
frame_00011.jpg,52,-16,180,144,0.9999737739562988
frame_00013.jpg,50,-24,179,145,0.9998891353607178
frame_00014.jpg,50,-24,183,150,0.9999792575836182
frame_00016.jpg,50,-19,181,154,0.9996979236602783
frame_00019.jpg,48,-9,174,158,0.9999576807022095
frame_00020.jpg,45,-25,176,151,0.9999591112136841
frame_00022.jpg,53,-21,175,154,0.9988693594932556
frame_00023.jpg,56,-3,171,153,0.9988971948623657
frame_00025.jpg,58,-12,182,151,0.9997746348381042
frame_00027.jpg,59,-10,180,154,0.9982060194015503
frame_00030.jpg,59,0,172,151,0.9977478384971619
frame_00031.jpg,53,-22,175,154,0.9960809350013733
frame_00032.jpg,52,-4,174,153,0.9986346364021301
frame_00037.jpg,54,-6,172,151,0.9997468590736389
frame_00038.jpg,56,0,171,158,0.9986816048622131
frame_00040.jpg,54,5,171,155,0.9997144341468811
frame_00042.jpg,56,4,173,153,0.99956876039505
frame_00045.jpg,49,0,170,157,0.9986573457717896
frame_00046.jpg,50,-7,173,155,0.999915361404419
frame_00047.jpg,48,-9,173,154,0.9999392032623291
frame_00048.jpg,51,-12,177,155,0.9998816251754761
frame_00049.jpg,53,-16,177,151,0.9999315738677979
frame_00050.jpg,53,-9,176,153,0.9998189806938171
frame_00051.jpg,60,-8,178,152,0.9989855885505676
frame_00053.jpg,63,0,173,150,0.998065173625946
frame_00054.jpg,56,-4,171,159,0.9997133612632751
frame_00057.jpg,56,1,168,157,0.9993293285369873
frame_00060.jpg,63,0,169,144,0.9997100234031677
frame_00062.jpg,59,-1,169,152,0.9997465014457703
frame_00065.jpg,59,5,170,156,0.9988665580749512
frame_00066.jpg,58,4,169,156,0.9994995594024658
frame_00071.jpg,59,7,163,152,0.9915249943733215
frame_00072.jpg,61,7,164,152,0.9898973703384399
frame_00074.jpg,60,2,169,147,0.9992706179618835
frame_00075.jpg,59,1,170,151,0.9976166486740112
frame_00077.jpg,56,-1,177,155,0.9989479184150696
frame_00079.jpg,53,-2,172,158,0.999602735042572
frame_00080.jpg,52,0,168,157,0.9995488524436951
frame_00082.jpg,53,-1,174,157,0.9996227025985718
frame_00084.jpg,54,0,171,156,0.9988985061645508
frame_00085.jpg,53,0,171,160,0.9988501071929932
frame_00086.jpg,55,0,174,161,0.998030960559845
frame_00089.jpg,49,0,170,161,0.9961373209953308
frame_00092.jpg,52,1,171,156,0.9984869956970215
frame_00094.jpg,53,4,177,156,0.9999899864196777
frame_00095.jpg,53,-5,172,155,0.9995974898338318
frame_00100.jpg,52,-5,174,153,0.9994770884513855
frame_00101.jpg,53,-4,173,157,0.9993988275527954
frame_00103.jpg,53,1,170,157,0.9984985589981079
frame_00105.jpg,53,3,163,150,0.9992997646331787
frame_00108.jpg,53,-8,172,154,0.9998090863227844
frame_00111.jpg,51,-4,174,157,0.999976396560669
frame_00113.jpg,56,-7,169,151,0.9986826777458191
frame_00114.jpg,55,-2,169,152,0.997053861618042
frame_00115.jpg,56,-3,172,154,0.9982653260231018
frame_00116.jpg,59,0,169,154,0.9986827969551086
frame_00118.jpg,51,0,167,158,0.9975530505180359
frame_00120.jpg,50,2,165,152,0.9993458390235901
frame_00126.jpg,53,4,167,153,0.9962853193283081
frame_00128.jpg,59,-4,169,149,0.9990629553794861
frame_00129.jpg,58,-3,174,153,0.9999344348907471
frame_00132.jpg,63,-4,179,156,0.9997790455818176
frame_00134.jpg,58,0,176,156,0.9990591406822205
frame_00138.jpg,57,1,173,158,0.9999537467956543
frame_00143.jpg,57,-7,171,151,0.9987149238586426
frame_00145.jpg,53,3,166,154,0.9963537454605103
frame_00147.jpg,54,-15,172,152,0.9991900324821472
frame_00148.jpg,50,-20,169,149,0.9988449811935425
frame_00150.jpg,56,-1,167,147,0.9998458623886108
