frame,x1,y1,x2,y2,prob
frame_00000.jpg,52,-11,173,164,0.9996689558029175
frame_00002.jpg,45,-23,172,162,0.9996470212936401
frame_00003.jpg,48,-19,174,169,0.9996379613876343
frame_00005.jpg,58,-7,174,164,0.9998569488525391
frame_00007.jpg,54,-34,178,147,0.999984622001648
frame_00011.jpg,52,-14,175,165,0.9999333620071411
frame_00014.jpg,57,-17,177,158,0.9999825954437256
frame_00015.jpg,55,-13,172,152,0.999984860420227
frame_00019.jpg,44,-17,172,164,0.9999970197677612
frame_00021.jpg,44,-14,169,163,0.9999902248382568
frame_00023.jpg,43,-18,171,164,0.9999984502792358
frame_00026.jpg,52,-12,171,156,0.999984860420227
frame_00029.jpg,54,-13,172,156,0.9999758005142212
frame_00031.jpg,53,-9,173,160,0.9999569654464722
frame_00033.jpg,53,-8,176,158,0.9999923706054688
frame_00036.jpg,57,-2,171,157,0.9997649788856506
frame_00039.jpg,53,-2,172,159,0.9998648166656494
frame_00041.jpg,48,-4,170,163,0.9999593496322632
frame_00042.jpg,45,-2,162,162,0.9998573064804077
frame_00043.jpg,50,-10,163,152,0.9999644756317139
frame_00044.jpg,50,-21,166,145,0.9999992847442627
