frame,x1,y1,x2,y2,prob
frame_00000.jpg,28,-30,169,158,0.9999991655349731
frame_00001.jpg,27,-36,176,154,0.9999996423721313
frame_00002.jpg,40,-19,168,153,0.9999957084655762
frame_00004.jpg,44,-13,171,161,0.9999964237213135
frame_00007.jpg,38,-28,174,158,0.9999966621398926
frame_00011.jpg,39,-33,177,151,0.9999970197677612
frame_00014.jpg,41,-27,179,156,0.9999914169311523
frame_00015.jpg,41,-23,179,156,0.9999985694885254
frame_00017.jpg,34,-37,179,150,0.999995231628418
frame_00019.jpg,28,-37,179,159,0.9999903440475464
frame_00021.jpg,26,-44,185,159,0.9999902248382568
frame_00022.jpg,30,-26,183,158,0.9999902248382568
frame_00025.jpg,34,-31,187,150,0.9999556541442871
frame_00027.jpg,36,-27,179,151,0.9999562501907349
frame_00028.jpg,34,-35,183,151,0.9999881982803345
frame_00031.jpg,34,-26,176,149,0.999995231628418
frame_00033.jpg,41,-16,174,150,0.9999802112579346
frame_00036.jpg,41,-8,174,157,0.9998281002044678
frame_00037.jpg,37,-20,174,153,0.999995231628418
frame_00040.jpg,33,-32,176,153,0.9999974966049194
frame_00044.jpg,30,-47,177,153,0.9999550580978394
frame_00045.jpg,27,-39,180,157,0.999980092048645
frame_00047.jpg,28,-32,173,159,0.9999798536300659
frame_00049.jpg,30,-28,170,152,0.9999878406524658
frame_00050.jpg,33,-22,169,152,0.9999959468841553
frame_00052.jpg,33,-26,169,151,0.9999960660934448
frame_00055.jpg,32,-33,175,150,0.9999986886978149
frame_00057.jpg,34,-32,180,153,0.9999892711639404
frame_00060.jpg,31,-36,173,149,0.9998886585235596
