frame,x1,y1,x2,y2,prob
frame_00000.jpg,55,4,171,161,0.9992631077766418
frame_00002.jpg,46,0,168,165,0.9993498921394348
frame_00004.jpg,50,-1,170,162,0.9999881982803345
frame_00008.jpg,50,-11,174,148,0.998630166053772
frame_00009.jpg,48,-25,180,142,0.9991275668144226
frame_00011.jpg,53,-10,173,151,0.9993020296096802
frame_00013.jpg,48,-9,172,149,0.9999127388000488
frame_00015.jpg,55,0,172,155,0.9961885809898376
frame_00017.jpg,54,2,173,155,0.9959450364112854
frame_00020.jpg,57,4,173,158,0.9940670728683472
frame_00022.jpg,56,3,173,160,0.9995427131652832
frame_00026.jpg,57,7,171,157,0.9990010857582092
frame_00030.jpg,58,5,171,151,0.9984416365623474
frame_00033.jpg,51,-3,174,159,0.9996837377548218
frame_00034.jpg,54,-5,173,152,0.9986427426338196
frame_00035.jpg,49,-33,184,144,0.9991676807403564
frame_00036.jpg,45,-11,170,151,0.9985664486885071
frame_00039.jpg,55,-4,174,153,0.9997003078460693
frame_00040.jpg,57,-1,175,156,0.9992706179618835
frame_00042.jpg,55,3,171,158,0.9965715408325195
frame_00045.jpg,51,1,168,151,0.9995400905609131
frame_00048.jpg,47,-2,172,160,0.9999982118606567
frame_00050.jpg,55,3,171,154,0.999642014503479
frame_00053.jpg,52,-1,170,157,0.9998856782913208
frame_00057.jpg,50,-1,170,158,0.9999037981033325
frame_00059.jpg,51,-3,164,160,0.9996097683906555
frame_00061.jpg,55,-5,173,157,0.9980467557907104
frame_00062.jpg,54,2,169,155,0.9993076324462891
frame_00064.jpg,56,0,170,156,0.998854398727417
frame_00067.jpg,57,0,174,157,0.9993985891342163
frame_00072.jpg,52,2,167,156,0.9882684946060181
frame_00075.jpg,48,-1,163,154,0.9990403056144714
frame_00078.jpg,48,3,166,157,0.999775230884552
frame_00080.jpg,55,6,168,159,0.9996681213378906
frame_00083.jpg,48,0,165,157,0.9994264841079712
frame_00086.jpg,52,-12,174,150,0.9996778964996338
frame_00087.jpg,50,-13,175,152,0.9993398785591125
frame_00090.jpg,49,-2,169,161,0.9994572997093201
frame_00092.jpg,53,0,163,150,0.9999486207962036
frame_00094.jpg,52,-9,166,149,0.9998997449874878
frame_00095.jpg,56,-3,169,152,0.9992091059684753
frame_00097.jpg,53,0,169,156,0.9999194145202637
frame_00106.jpg,59,0,172,155,0.9993964433670044
frame_00108.jpg,54,4,169,161,0.9960116147994995
frame_00109.jpg,50,4,167,163,0.9996532201766968
frame_00112.jpg,47,0,169,161,0.9998568296432495
frame_00113.jpg,42,-2,170,159,0.9999781847000122
frame_00115.jpg,52,-1,170,154,0.9990611672401428
frame_00118.jpg,54,-2,174,157,0.9994539618492126
frame_00120.jpg,46,-4,172,159,0.9999035596847534
frame_00122.jpg,41,-7,163,160,0.9998923540115356
frame_00123.jpg,41,-16,167,157,0.9998661279678345
frame_00124.jpg,47,-7,166,155,0.999970555305481
frame_00125.jpg,49,-12,174,153,0.9999837875366211
frame_00126.jpg,52,-9,178,150,0.9999942779541016
frame_00128.jpg,61,-10,182,155,0.9999947547912598
frame_00129.jpg,57,6,170,160,0.9997908473014832
frame_00131.jpg,47,-2,170,157,0.9999849796295166
frame_00132.jpg,49,-9,170,159,0.9999819993972778
frame_00133.jpg,45,-10,166,157,0.9999933242797852
frame_00134.jpg,40,-9,166,156,0.999998927116394
frame_00135.jpg,45,-9,166,159,0.9998316764831543
frame_00137.jpg,55,0,174,160,0.9999008178710938
frame_00138.jpg,58,-1,176,156,0.9998202919960022
frame_00139.jpg,54,-18,180,152,0.9999599456787109
frame_00140.jpg,49,-20,178,153,0.9999748468399048
frame_00141.jpg,53,-1,172,158,0.9999938011169434
frame_00142.jpg,55,-3,176,158,0.9999947547912598
frame_00144.jpg,56,1,177,162,0.9999092817306519
frame_00145.jpg,48,-1,170,162,0.999958872795105
frame_00146.jpg,50,-1,171,161,0.9999244213104248
frame_00148.jpg,58,-1,173,152,0.9994719624519348
frame_00149.jpg,65,-5,183,153,0.9995662569999695
frame_00151.jpg,57,-1,176,159,0.9997358918190002
frame_00153.jpg,50,0,174,166,0.9997087121009827
frame_00155.jpg,33,0,169,167,0.9999305009841919
frame_00158.jpg,50,1,166,156,0.9973994493484497
frame_00160.jpg,54,-5,179,157,0.9994858503341675
frame_00165.jpg,43,2,176,167,0.9998922348022461
frame_00168.jpg,39,2,173,165,0.999626874923706
frame_00169.jpg,36,1,170,165,0.9998687505722046
frame_00171.jpg,38,-4,167,161,0.9999734163284302
frame_00173.jpg,40,2,171,162,0.9999287128448486
frame_00174.jpg,36,1,163,162,0.9999788999557495
frame_00175.jpg,44,3,167,162,0.9998743534088135
frame_00176.jpg,47,1,170,159,0.9998304843902588
frame_00177.jpg,47,-2,167,159,0.999806821346283
