frame,x1,y1,x2,y2,prob
frame_00000.jpg,53,-3,168,157,0.9999605417251587
frame_00006.jpg,52,-5,164,158,0.9999904632568359
frame_00008.jpg,50,-5,165,156,0.999993085861206
frame_00010.jpg,51,-7,175,158,0.9999991655349731
frame_00011.jpg,54,-8,176,157,0.9999998807907104
frame_00016.jpg,51,-11,171,151,0.9999994039535522
frame_00018.jpg,45,-14,173,162,0.9999979734420776
frame_00021.jpg,43,-21,173,166,0.9999994039535522
frame_00022.jpg,42,-12,169,157,0.9999991655349731
frame_00024.jpg,45,-9,166,157,0.9999978542327881
frame_00026.jpg,49,-3,167,159,0.9999732971191406
frame_00028.jpg,46,-3,165,157,0.9999997615814209
frame_00029.jpg,45,-5,163,157,0.9999998807907104
frame_00032.jpg,59,-4,167,154,0.9999303817749023
frame_00034.jpg,53,-13,174,152,0.999984622001648
frame_00035.jpg,54,-6,174,152,0.9999979734420776
frame_00037.jpg,53,-12,178,157,0.9999967813491821
frame_00039.jpg,59,-3,177,154,0.9999992847442627
frame_00041.jpg,55,-8,175,155,0.9999997615814209
frame_00043.jpg,48,-15,178,158,0.9999997615814209
frame_00044.jpg,50,-17,179,158,0.999996542930603
