frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,0,168,154,0.9999970197677612
frame_00002.jpg,48,0,169,156,0.9999749660491943
frame_00005.jpg,46,-2,173,163,0.999937891960144
frame_00006.jpg,53,-2,171,158,0.9999892711639404
frame_00008.jpg,48,0,171,156,0.9999982118606567
frame_00010.jpg,45,-2,172,157,0.9999488592147827
frame_00012.jpg,44,-10,173,159,0.9999971389770508
frame_00013.jpg,46,-9,171,160,0.9999986886978149
frame_00014.jpg,46,-9,172,161,0.9999991655349731
frame_00015.jpg,49,-14,173,159,0.9999979734420776
frame_00018.jpg,47,-26,180,165,0.9999991655349731
frame_00019.jpg,47,-17,175,156,0.999997615814209
frame_00020.jpg,48,-14,173,158,0.999995231628418
frame_00021.jpg,45,-16,169,160,0.9999887943267822
frame_00023.jpg,36,-35,179,161,0.9999804496765137
frame_00026.jpg,49,0,174,165,0.999961256980896
frame_00029.jpg,50,-2,169,157,0.999992847442627
frame_00030.jpg,51,-3,171,161,0.9998977184295654
frame_00034.jpg,47,-1,166,157,0.9999812841415405
frame_00037.jpg,51,0,170,155,0.9999831914901733
frame_00038.jpg,44,0,171,157,0.9997302889823914
frame_00041.jpg,43,-1,172,161,0.9998266100883484
frame_00042.jpg,46,-4,165,160,0.9999752044677734
