frame,x1,y1,x2,y2,prob
frame_00000.jpg,44,-7,164,154,0.9999991655349731
frame_00002.jpg,47,-6,164,160,0.9999985694885254
frame_00004.jpg,43,-5,157,148,0.9999862909317017
frame_00006.jpg,51,-8,166,152,0.9999995231628418
frame_00008.jpg,55,-6,166,160,0.9999972581863403
frame_00010.jpg,50,-6,167,161,0.9999991655349731
frame_00011.jpg,46,-7,163,152,0.9999980926513672
frame_00012.jpg,54,-5,168,150,0.9999995231628418
frame_00013.jpg,47,-6,158,151,0.9999328851699829
frame_00014.jpg,51,-3,164,150,0.9999997615814209
frame_00015.jpg,55,-9,171,155,0.9999997615814209
frame_00016.jpg,53,-1,164,154,0.9999990463256836
frame_00018.jpg,57,-11,174,153,0.9999996423721313
frame_00021.jpg,55,-13,172,151,0.9999898672103882
frame_00023.jpg,52,-11,174,159,0.9999959468841553
frame_00027.jpg,50,-17,173,155,0.9999984502792358
frame_00030.jpg,51,-22,175,152,0.99998939037323
frame_00031.jpg,49,-21,173,153,0.9999921321868896
frame_00032.jpg,47,-14,168,156,0.9999903440475464
frame_00034.jpg,43,-10,167,161,0.9999984502792358
frame_00037.jpg,45,-9,156,150,0.9999963045120239
frame_00038.jpg,44,-15,165,153,0.9999964237213135
frame_00040.jpg,45,-17,165,146,1.0
frame_00041.jpg,49,-20,169,150,0.9999984502792358
frame_00042.jpg,50,-14,171,156,0.9999992847442627
frame_00044.jpg,53,-10,164,153,0.9998983144760132
frame_00045.jpg,52,-10,164,154,0.999931812286377
frame_00046.jpg,51,-6,165,156,0.9999983310699463
frame_00047.jpg,49,-8,167,160,0.9999971389770508
frame_00048.jpg,51,-8,171,160,0.9999985694885254
frame_00051.jpg,55,-12,177,160,0.9999992847442627
frame_00052.jpg,55,-10,176,159,0.9999991655349731
frame_00054.jpg,53,-15,176,155,0.9999997615814209
frame_00056.jpg,52,-11,174,158,0.9999988079071045
frame_00058.jpg,52,-11,172,153,0.9999974966049194
frame_00059.jpg,50,-14,170,151,0.9999929666519165
frame_00061.jpg,56,-14,175,153,0.9999988079071045
frame_00063.jpg,53,-4,177,157,0.9999998807907104
frame_00064.jpg,49,-3,176,162,0.9999996423721313
frame_00067.jpg,47,-4,171,155,0.9999998807907104
frame_00069.jpg,49,-12,169,155,0.9999996423721313
frame_00072.jpg,54,-12,171,160,0.9999816417694092
frame_00074.jpg,53,-10,170,155,0.9999973773956299
frame_00076.jpg,58,-9,175,152,0.9999998807907104
frame_00078.jpg,53,-3,166,155,0.9999991655349731
frame_00080.jpg,51,-9,172,158,0.9999990463256836
frame_00084.jpg,55,-1,168,153,0.9999996423721313
frame_00085.jpg,55,0,168,155,0.9999996423721313
frame_00087.jpg,50,0,164,153,0.9999997615814209
frame_00089.jpg,52,-1,167,152,0.9999991655349731
frame_00093.jpg,55,-8,175,153,0.9999995231628418
frame_00094.jpg,55,-9,173,150,0.9999992847442627
frame_00095.jpg,58,-12,170,144,0.9999986886978149
frame_00096.jpg,54,-12,170,147,0.9999994039535522
frame_00097.jpg,60,-10,169,142,0.9999988079071045
frame_00098.jpg,56,-6,164,140,0.9999806880950928
frame_00099.jpg,58,-8,164,144,0.9999659061431885
frame_00100.jpg,59,-13,171,154,0.9999880790710449
frame_00101.jpg,58,-10,170,151,0.9999980926513672
frame_00102.jpg,59,-12,173,153,0.9999983310699463
frame_00106.jpg,58,-11,173,154,0.9999979734420776
