frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-18,171,160,0.9999282360076904
frame_00004.jpg,51,-17,174,159,0.9998465776443481
frame_00006.jpg,55,-22,173,153,0.999098539352417
frame_00010.jpg,55,-18,171,155,0.9998214840888977
frame_00013.jpg,54,-1,166,157,0.9987646341323853
frame_00015.jpg,58,-3,169,154,0.9998952150344849
frame_00018.jpg,52,-5,169,156,0.9991891980171204
frame_00026.jpg,51,0,168,158,0.999157190322876
frame_00028.jpg,48,-16,171,150,0.9993738532066345
frame_00030.jpg,49,-13,171,154,0.9989334940910339
frame_00032.jpg,40,-16,169,152,0.9992172718048096
frame_00039.jpg,50,-7,170,159,0.99896240234375
frame_00042.jpg,48,-3,167,155,0.9997814297676086
frame_00045.jpg,51,-5,167,156,0.9857708215713501
frame_00052.jpg,50,-18,168,149,0.9992566704750061
frame_00053.jpg,50,-19,167,151,0.9999760389328003
frame_00056.jpg,56,-25,169,153,0.9999581575393677
frame_00059.jpg,56,-24,171,157,0.9994396567344666
frame_00063.jpg,52,-5,166,152,0.9990766048431396
frame_00064.jpg,50,-3,168,157,0.9993558526039124
frame_00065.jpg,56,-5,169,161,0.9995255470275879
frame_00067.jpg,56,-1,171,159,0.9996625185012817
frame_00068.jpg,57,2,171,157,0.9997493624687195
frame_00070.jpg,56,-14,178,154,0.9997841715812683
