frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,1,173,160,0.9999784231185913
frame_00005.jpg,46,2,170,160,0.9998372793197632
frame_00011.jpg,51,0,174,159,0.9999910593032837
frame_00017.jpg,47,0,175,163,0.9999840259552002
frame_00022.jpg,45,-5,170,154,0.9999241828918457
frame_00025.jpg,52,-4,174,156,0.9998053908348083
frame_00044.jpg,52,-18,177,157,0.9998534917831421
frame_00050.jpg,53,-7,173,157,0.9999209642410278
frame_00053.jpg,54,-2,171,154,0.9997954964637756
frame_00056.jpg,40,-6,164,155,0.9997854828834534
frame_00058.jpg,39,-8,169,156,0.9997108578681946
frame_00059.jpg,42,-1,168,156,0.9997944235801697
frame_00061.jpg,46,2,169,159,0.9999620914459229
frame_00064.jpg,46,-3,169,160,0.9998935461044312
frame_00066.jpg,47,6,163,152,0.9997835755348206
frame_00069.jpg,45,4,150,138,0.9995388984680176
frame_00075.jpg,46,0,166,154,0.9997971653938293
frame_00080.jpg,48,4,170,158,0.9998588562011719
frame_00083.jpg,40,-10,173,161,0.9984459280967712
frame_00085.jpg,41,-9,171,161,0.9995498061180115
frame_00089.jpg,48,5,173,163,0.999923825263977
frame_00094.jpg,40,-16,166,152,0.9995719790458679
