frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,0,161,154,1.0
frame_00002.jpg,53,2,166,152,1.0
frame_00006.jpg,55,-1,171,155,1.0
frame_00008.jpg,50,-13,172,161,0.9999998807907104
frame_00009.jpg,53,-11,175,155,1.0
frame_00013.jpg,50,-15,171,160,0.999984860420227
frame_00015.jpg,40,-6,161,163,0.9999973773956299
frame_00019.jpg,44,-6,172,161,0.9999992847442627
frame_00021.jpg,53,-3,174,155,1.0
frame_00023.jpg,57,0,178,155,1.0
frame_00025.jpg,52,-6,173,149,1.0
frame_00026.jpg,50,-10,167,149,1.0
frame_00028.jpg,44,-7,161,156,1.0
frame_00030.jpg,46,-3,163,153,0.9999842643737793
frame_00032.jpg,46,-8,170,158,0.9999997615814209
frame_00034.jpg,53,-1,180,163,1.0
frame_00037.jpg,51,-4,176,161,1.0
frame_00038.jpg,46,-8,176,160,0.9999994039535522
frame_00041.jpg,49,7,170,162,1.0
frame_00046.jpg,47,-5,170,162,0.9999996423721313
frame_00048.jpg,47,-7,169,161,1.0
frame_00050.jpg,47,-4,169,163,1.0
frame_00052.jpg,46,0,165,163,1.0
frame_00053.jpg,47,-9,171,163,1.0
frame_00054.jpg,44,-7,170,162,1.0
frame_00055.jpg,47,-3,170,156,1.0
frame_00058.jpg,41,-10,166,164,1.0
frame_00060.jpg,44,-19,172,162,1.0
frame_00062.jpg,43,-10,171,167,1.0
frame_00067.jpg,44,-7,173,164,1.0
frame_00076.jpg,47,-3,175,166,1.0
frame_00079.jpg,41,-23,173,159,0.9999996423721313
frame_00084.jpg,38,-20,177,164,0.9999995231628418
frame_00085.jpg,41,-17,177,158,0.9999995231628418
frame_00087.jpg,42,-20,180,162,0.9999938011169434
frame_00088.jpg,41,-19,175,162,0.9999904632568359
frame_00092.jpg,44,-3,180,168,0.9999997615814209
frame_00094.jpg,42,-9,179,164,0.9999998807907104
frame_00096.jpg,46,-21,181,155,0.9999998807907104
frame_00098.jpg,51,-14,177,154,0.9999998807907104
frame_00099.jpg,45,-41,175,146,1.0
frame_00100.jpg,40,-64,173,139,1.0
frame_00102.jpg,36,-45,171,147,1.0
frame_00103.jpg,39,-25,170,154,0.9999998807907104
frame_00104.jpg,40,-12,172,164,0.9999995231628418
frame_00106.jpg,43,-6,175,165,0.9999995231628418
frame_00110.jpg,40,-8,176,163,0.9999938011169434
frame_00111.jpg,40,-21,177,158,0.9999984502792358
frame_00113.jpg,42,-44,179,152,1.0
