frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,0,163,158,0.999840259552002
frame_00004.jpg,48,0,163,163,0.9939433932304382
frame_00005.jpg,52,2,157,157,0.9997524619102478
frame_00009.jpg,53,-31,171,148,0.9996459484100342
frame_00011.jpg,53,-6,163,154,0.9993914365768433
frame_00012.jpg,53,9,158,160,0.9987253546714783
frame_00014.jpg,51,-10,161,156,0.9994437098503113
frame_00017.jpg,49,-5,163,158,0.9987866282463074
frame_00018.jpg,56,-3,165,150,0.9998977184295654
frame_00021.jpg,56,-1,166,155,0.9999159574508667
frame_00022.jpg,56,-1,165,154,0.9994864463806152
frame_00024.jpg,49,3,155,152,0.99837327003479
frame_00027.jpg,51,4,158,155,0.9979522228240967
frame_00031.jpg,49,-3,163,156,0.9999455213546753
frame_00037.jpg,55,-3,165,151,0.9998979568481445
frame_00043.jpg,55,0,167,153,0.9999566078186035
frame_00047.jpg,45,4,157,152,0.9999802112579346
frame_00052.jpg,47,-14,162,156,0.9997451901435852
frame_00056.jpg,39,-7,165,164,0.9988046884536743
frame_00059.jpg,50,-11,160,150,0.9999066591262817
frame_00064.jpg,45,-8,167,156,0.9993647933006287
frame_00066.jpg,50,-9,164,157,0.9996869564056396
