frame,x1,y1,x2,y2,prob
frame_00000.jpg,43,3,162,156,0.9997989535331726
frame_00002.jpg,49,0,163,157,0.9995459914207458
frame_00005.jpg,46,2,163,155,0.9997257590293884
frame_00007.jpg,50,4,170,163,0.9993007183074951
frame_00009.jpg,45,-5,165,155,0.9986949563026428
frame_00012.jpg,43,0,156,149,0.9995367527008057
frame_00013.jpg,48,0,158,149,0.9989160299301147
frame_00015.jpg,44,-13,168,156,0.9998948574066162
frame_00016.jpg,49,-3,173,158,0.9999313354492188
frame_00020.jpg,48,-3,163,158,0.999749481678009
frame_00022.jpg,49,0,169,165,0.9995660185813904
frame_00026.jpg,46,0,164,159,0.9998133778572083
frame_00027.jpg,47,1,162,161,0.9997901320457458
frame_00031.jpg,52,3,169,163,0.9997875094413757
frame_00033.jpg,43,3,166,154,0.9992484450340271
frame_00036.jpg,46,-9,166,160,0.9998903274536133
frame_00042.jpg,45,6,164,159,0.9999805688858032
frame_00044.jpg,43,-1,164,164,0.9997900128364563
frame_00047.jpg,40,-8,166,167,0.9998985528945923
frame_00048.jpg,42,-5,162,164,0.9997871518135071
frame_00050.jpg,42,-4,157,151,0.9996009469032288
frame_00055.jpg,46,-3,161,151,0.999937891960144
frame_00062.jpg,44,0,171,162,0.999880313873291
frame_00065.jpg,44,0,163,151,0.9997610449790955
frame_00067.jpg,48,-1,158,148,0.9997504353523254
frame_00068.jpg,49,-5,160,149,0.9995738863945007
