frame,x1,y1,x2,y2,prob
frame_00000.jpg,50,-1,173,158,0.9999362230300903
frame_00002.jpg,51,-9,171,159,0.99980229139328
frame_00003.jpg,48,-5,169,165,0.9999802112579346
frame_00004.jpg,53,-1,166,163,0.9965421557426453
frame_00006.jpg,52,-9,169,163,0.9966711401939392
frame_00008.jpg,49,-20,164,162,0.9932767748832703
frame_00010.jpg,48,-20,173,164,0.9999521970748901
frame_00011.jpg,44,-6,164,160,0.9997819066047668
frame_00013.jpg,46,-6,168,155,0.9999992847442627
frame_00015.jpg,49,-8,171,162,0.9989898800849915
frame_00016.jpg,47,-16,174,165,0.9997422099113464
frame_00017.jpg,47,-12,174,163,0.9999985694885254
frame_00021.jpg,54,-12,174,153,0.9999731779098511
frame_00023.jpg,52,-5,172,163,0.9999358654022217
frame_00027.jpg,58,1,173,163,0.9986054301261902
frame_00028.jpg,60,-1,172,155,0.9998598098754883
frame_00031.jpg,55,-10,175,156,0.99997878074646
frame_00032.jpg,58,-3,172,156,0.9996596574783325
frame_00035.jpg,48,-18,172,155,0.9988666772842407
frame_00038.jpg,47,-17,170,162,0.9995304346084595
frame_00039.jpg,43,-8,165,164,0.9997939467430115
frame_00041.jpg,42,-11,169,156,0.9999359846115112
frame_00042.jpg,45,-12,168,151,0.9999961853027344
frame_00044.jpg,49,-11,174,154,0.9998573064804077
frame_00045.jpg,52,-11,174,160,0.9983173608779907
frame_00048.jpg,48,-12,175,158,0.9999977350234985
frame_00049.jpg,51,-7,175,156,0.9999933242797852
frame_00052.jpg,58,-3,175,163,0.9994309544563293
frame_00054.jpg,52,-11,175,154,0.9998542070388794
frame_00056.jpg,54,-16,176,152,0.9994394183158875
frame_00059.jpg,55,-16,174,154,0.9998295307159424
frame_00061.jpg,49,-6,175,160,0.9999580383300781
frame_00065.jpg,55,-7,177,160,0.9998003840446472
frame_00066.jpg,51,-26,176,151,0.9999796152114868
frame_00070.jpg,53,-7,172,157,0.9998527765274048
frame_00071.jpg,50,-5,172,164,0.9995309114456177
frame_00073.jpg,57,-14,176,156,0.9998441934585571
frame_00077.jpg,54,-16,175,159,0.9989569187164307
frame_00079.jpg,53,-19,175,151,0.9998152852058411
frame_00082.jpg,43,-13,173,146,0.9999960660934448
frame_00084.jpg,46,-11,170,162,0.9992591738700867
frame_00085.jpg,53,-4,176,162,0.9995493292808533
frame_00086.jpg,50,-7,174,165,0.9990098476409912
frame_00087.jpg,53,-12,175,159,0.9999366998672485
frame_00088.jpg,47,-18,177,157,0.9999855756759644
frame_00089.jpg,49,-25,178,144,0.9998812675476074
frame_00090.jpg,52,-15,178,150,0.9999774694442749
frame_00092.jpg,53,-20,179,156,0.9999725818634033
frame_00093.jpg,52,-25,179,159,0.9998952150344849
frame_00097.jpg,56,-8,174,164,0.9976335763931274
frame_00098.jpg,55,-10,173,165,0.9978502988815308
