frame,x1,y1,x2,y2,prob
frame_00000.jpg,45,-7,168,159,0.9998600482940674
frame_00002.jpg,42,-2,162,156,0.9998558759689331
frame_00004.jpg,41,-6,161,155,0.9999246597290039
frame_00006.jpg,49,0,164,157,0.9999579191207886
frame_00009.jpg,54,9,172,161,0.9999490976333618
frame_00012.jpg,56,9,175,167,0.9997316002845764
frame_00013.jpg,54,5,173,165,0.9998648166656494
frame_00015.jpg,50,9,166,162,0.9999653100967407
frame_00016.jpg,51,9,165,160,0.9999607801437378
frame_00019.jpg,44,0,166,161,0.9999798536300659
frame_00022.jpg,52,0,168,155,0.9999251365661621
frame_00023.jpg,52,3,168,160,0.9999401569366455
frame_00024.jpg,55,3,171,155,0.999925971031189
frame_00026.jpg,58,0,174,156,0.999735414981842
frame_00030.jpg,48,0,171,161,0.9999725818634033
frame_00031.jpg,51,-1,170,158,0.999984860420227
frame_00032.jpg,52,-2,171,159,0.9999986886978149
frame_00033.jpg,50,-1,168,158,0.9999951124191284
frame_00038.jpg,59,1,168,158,0.9999797344207764
frame_00039.jpg,56,3,167,161,0.9999657869338989
frame_00040.jpg,57,6,169,162,0.9999185800552368
frame_00041.jpg,62,7,178,159,0.9999909400939941
frame_00042.jpg,61,9,173,160,0.9998459815979004
frame_00046.jpg,57,-7,179,155,0.9999871253967285
frame_00048.jpg,53,0,171,155,0.9999642372131348
frame_00050.jpg,51,1,171,160,0.999988317489624
frame_00051.jpg,54,6,168,155,0.9999970197677612
frame_00052.jpg,54,6,169,160,0.9999896287918091
frame_00054.jpg,56,4,172,163,0.9999983310699463
frame_00055.jpg,59,4,172,160,0.9999985694885254
frame_00057.jpg,58,8,170,159,0.9999973773956299
frame_00058.jpg,60,10,169,159,0.9999995231628418
frame_00059.jpg,59,8,168,159,0.9999996423721313
frame_00061.jpg,58,7,168,160,0.9999996423721313
