frame,x1,y1,x2,y2,prob
frame_00000.jpg,41,-22,168,156,0.9998277425765991
frame_00003.jpg,42,-25,171,161,0.9997922778129578
frame_00006.jpg,48,-2,167,164,0.9995429515838623
frame_00009.jpg,49,-13,170,159,0.9999688863754272
frame_00010.jpg,49,-9,166,157,0.9996559619903564
frame_00012.jpg,47,-14,171,163,0.9995360374450684
frame_00014.jpg,45,-11,169,164,0.9996428489685059
frame_00018.jpg,43,-11,167,162,0.9998924732208252
frame_00020.jpg,41,-24,170,159,0.9998770952224731
frame_00023.jpg,43,-14,170,160,0.9998337030410767
frame_00026.jpg,47,-13,174,163,0.9999674558639526
frame_00033.jpg,47,-19,169,158,0.9999575614929199
frame_00035.jpg,45,-20,173,165,0.9999274015426636
frame_00037.jpg,41,-19,169,156,0.9999653100967407
frame_00043.jpg,46,-18,175,157,0.9999849796295166
frame_00046.jpg,53,-18,176,153,0.9999719858169556
frame_00051.jpg,54,-25,175,149,0.9999629259109497
frame_00055.jpg,59,-12,170,156,0.9998767375946045
