frame,x1,y1,x2,y2,prob
frame_00000.jpg,48,-22,172,149,0.9999918937683105
frame_00001.jpg,51,-9,169,152,0.9999979734420776
frame_00002.jpg,50,-6,171,154,0.9999994039535522
frame_00005.jpg,51,-5,170,154,0.999998927116394
frame_00008.jpg,48,-11,167,153,0.999987006187439
frame_00009.jpg,40,-14,166,150,0.9999847412109375
frame_00012.jpg,38,-30,172,152,0.9999842643737793
frame_00014.jpg,36,-15,172,160,0.999998927116394
frame_00016.jpg,42,-11,180,164,0.9999845027923584
frame_00018.jpg,47,-18,184,160,0.9999971389770508
frame_00019.jpg,40,-14,177,159,0.999991774559021
frame_00020.jpg,36,-7,179,159,0.9999960660934448
frame_00022.jpg,40,-20,191,158,0.999992847442627
frame_00023.jpg,41,-10,187,155,0.999991774559021
frame_00024.jpg,39,-8,181,159,0.9999620914459229
frame_00025.jpg,42,-10,183,164,0.9999814033508301
frame_00026.jpg,47,0,183,168,0.9999890327453613
frame_00028.jpg,46,-5,180,161,0.99998939037323
frame_00030.jpg,41,-11,172,159,0.9999955892562866
frame_00031.jpg,50,-7,174,159,0.9999823570251465
frame_00033.jpg,42,-8,168,157,0.9999990463256836
frame_00035.jpg,48,-12,171,153,0.9999949932098389
frame_00036.jpg,52,-15,173,156,0.9999878406524658
frame_00037.jpg,53,-2,172,162,0.9999940395355225
frame_00041.jpg,50,-3,174,161,0.9999880790710449
frame_00042.jpg,51,-1,174,160,0.9999827146530151
frame_00043.jpg,52,-10,173,152,0.9999901056289673
frame_00044.jpg,51,-10,173,151,0.9999938011169434
frame_00045.jpg,47,-22,173,154,0.9999971389770508
frame_00046.jpg,46,-16,173,152,0.9999938011169434
frame_00047.jpg,42,-10,174,156,0.9999663829803467
frame_00048.jpg,39,-4,169,160,0.9999475479125977
frame_00050.jpg,49,-10,172,151,0.999997615814209
frame_00052.jpg,53,-13,175,152,0.9999783039093018
frame_00054.jpg,53,-4,173,153,0.9999791383743286
frame_00056.jpg,47,-9,170,151,0.9999985694885254
frame_00058.jpg,46,-16,168,152,0.9999959468841553
frame_00063.jpg,44,-16,177,159,0.9999613761901855
frame_00064.jpg,49,-14,176,152,0.9998573064804077
frame_00066.jpg,47,-16,170,157,0.9999450445175171
frame_00070.jpg,50,-5,175,155,0.9999706745147705
frame_00072.jpg,52,-5,176,162,0.9999707937240601
frame_00074.jpg,46,-13,170,154,0.9999958276748657
frame_00075.jpg,45,-14,170,150,0.999996542930603
