frame,x1,y1,x2,y2,prob
frame_00000.jpg,45,-8,168,148,0.9999891519546509
frame_00008.jpg,46,-9,166,151,0.9999927282333374
frame_00011.jpg,49,-17,175,151,0.9999823570251465
frame_00022.jpg,52,-4,174,158,0.9999897480010986
frame_00024.jpg,57,-8,176,151,0.9999606609344482
frame_00031.jpg,51,3,172,155,0.999800980091095
frame_00033.jpg,53,0,173,159,0.9999747276306152
frame_00035.jpg,55,-5,177,154,0.9999833106994629
frame_00037.jpg,49,-6,174,151,0.9999797344207764
frame_00039.jpg,51,-3,178,153,0.9999686479568481
frame_00040.jpg,47,-6,176,152,0.9999593496322632
frame_00042.jpg,52,0,175,150,0.9999967813491821
frame_00044.jpg,46,-8,176,157,0.9999920129776001
frame_00047.jpg,45,-6,170,150,0.9999673366546631
frame_00050.jpg,47,-5,173,157,0.9999631643295288
frame_00054.jpg,40,-12,174,157,0.9999982118606567
frame_00059.jpg,54,-4,172,148,0.9999948740005493
frame_00060.jpg,53,-6,169,147,0.9999990463256836
frame_00067.jpg,52,-3,172,154,0.9999852180480957
frame_00071.jpg,51,-5,176,156,0.999997615814209
frame_00073.jpg,55,-2,178,152,0.9999895095825195
frame_00074.jpg,52,-5,178,154,0.9999850988388062
frame_00075.jpg,55,-4,176,154,0.999988317489624
frame_00076.jpg,45,-8,171,152,0.9999825954437256
frame_00079.jpg,46,-4,170,156,0.999997615814209
frame_00085.jpg,51,-6,177,162,0.9999557733535767
frame_00088.jpg,45,-14,175,159,0.9999926090240479
frame_00089.jpg,51,-9,178,156,0.9999973773956299
frame_00091.jpg,42,-17,174,155,0.9999828338623047
frame_00099.jpg,42,-18,170,156,0.9999412298202515
frame_00102.jpg,51,-10,174,152,0.9999628067016602
frame_00105.jpg,49,-9,173,153,0.9999691247940063
frame_00108.jpg,46,-8,173,160,0.999994158744812
frame_00110.jpg,45,-9,168,153,0.9999535083770752
frame_00112.jpg,48,-8,175,160,0.999982476234436
frame_00113.jpg,47,-7,176,159,0.9999802112579346
frame_00114.jpg,50,-8,177,156,0.9999288320541382
frame_00115.jpg,51,-6,175,155,0.9999384880065918
frame_00118.jpg,57,-9,181,151,0.9999691247940063
frame_00120.jpg,47,-34,184,151,0.9999860525131226
frame_00122.jpg,49,-11,175,152,0.9999945163726807
frame_00125.jpg,41,-36,179,148,0.999988317489624
frame_00129.jpg,44,-9,169,149,0.9999887943267822
frame_00132.jpg,44,-31,182,153,0.9999934434890747
frame_00134.jpg,56,-2,175,151,0.9999960660934448
