frame,x1,y1,x2,y2,prob
frame_00000.jpg,46,-6,178,158,0.9999971389770508
frame_00003.jpg,44,-12,178,156,0.9999977350234985
frame_00004.jpg,44,-16,177,153,0.9999442100524902
frame_00006.jpg,45,-7,178,161,0.999998927116394
frame_00009.jpg,41,-11,175,157,0.9999843835830688
frame_00014.jpg,35,-11,176,165,0.9999983310699463
frame_00017.jpg,40,-13,178,165,0.9999898672103882
frame_00018.jpg,37,-11,176,164,0.9999971389770508
frame_00020.jpg,36,-22,179,163,0.9999749660491943
frame_00025.jpg,35,-16,182,171,0.9999964237213135
frame_00029.jpg,36,-29,183,166,0.9999977350234985
frame_00033.jpg,41,-15,177,161,0.9999971389770508
frame_00035.jpg,40,-17,176,159,0.999996542930603
frame_00039.jpg,42,-23,179,156,0.999977707862854
frame_00041.jpg,46,-15,179,154,0.9999691247940063
frame_00042.jpg,43,-18,176,151,0.9999704360961914
