frame,x1,y1,x2,y2,prob
frame_00000.jpg,45,-15,170,169,0.9999922513961792
frame_00003.jpg,48,-1,163,158,0.9999985694885254
frame_00007.jpg,49,-2,165,159,0.9999828338623047
frame_00014.jpg,47,-4,163,159,0.9999876022338867
frame_00016.jpg,46,-3,166,161,0.999974250793457
frame_00017.jpg,44,-10,168,170,0.9999868869781494
frame_00020.jpg,51,-5,167,161,0.9999432563781738
frame_00022.jpg,52,-6,169,163,0.9999747276306152
frame_00023.jpg,52,-8,171,162,0.9999765157699585
frame_00024.jpg,51,-7,171,161,0.999790608882904
frame_00025.jpg,51,-6,171,163,0.9999663829803467
frame_00026.jpg,52,-5,172,164,0.999977707862854
frame_00029.jpg,49,-1,165,162,0.9999960660934448
frame_00030.jpg,46,0,164,164,0.9999901056289673
frame_00033.jpg,49,-7,167,160,0.9999940395355225
frame_00037.jpg,50,0,166,161,0.9999808073043823
frame_00039.jpg,46,-6,165,163,0.9999030828475952
frame_00042.jpg,44,-7,162,164,0.999815046787262
