frame,x1,y1,x2,y2,prob
frame_00000.jpg,51,-22,169,157,0.9999977350234985
frame_00002.jpg,50,-15,170,157,0.9999986886978149
frame_00005.jpg,52,-12,172,156,0.9999955892562866
frame_00007.jpg,53,-17,175,158,0.9999995231628418
frame_00009.jpg,50,-19,170,160,0.9999977350234985
frame_00012.jpg,50,-5,166,159,0.9999988079071045
frame_00020.jpg,53,-2,169,166,0.9999881982803345
frame_00022.jpg,53,-5,172,164,0.999923586845398
frame_00024.jpg,56,-11,173,153,0.9999904632568359
frame_00026.jpg,55,-20,178,158,0.9999834299087524
frame_00028.jpg,53,-14,173,153,0.9999926090240479
frame_00031.jpg,57,-10,177,161,0.999998927116394
frame_00032.jpg,59,-13,177,157,0.9999960660934448
frame_00034.jpg,55,-5,171,154,0.9999872446060181
frame_00035.jpg,54,-8,177,160,0.9999971389770508
