frame,x1,y1,x2,y2,prob
frame_00000.jpg,41,-9,167,165,0.9999980926513672
frame_00003.jpg,46,-7,164,158,0.9999873638153076
frame_00005.jpg,43,-3,163,164,0.9999639987945557
frame_00008.jpg,45,-8,168,162,0.9999699592590332
frame_00010.jpg,42,-4,163,162,0.9999634027481079
frame_00013.jpg,41,0,165,169,0.9999655485153198
frame_00014.jpg,40,3,165,169,0.9999830722808838
frame_00016.jpg,43,4,162,164,0.9999854564666748
frame_00018.jpg,40,-4,167,165,0.999962329864502
frame_00023.jpg,45,-12,168,158,0.9999603033065796
frame_00025.jpg,46,-10,169,161,0.9999368190765381
frame_00027.jpg,44,-3,161,158,0.9998654127120972
frame_00030.jpg,44,-2,162,163,0.9999985694885254
frame_00036.jpg,42,-5,163,162,0.999984622001648
frame_00038.jpg,42,-2,164,165,0.9999948740005493
frame_00040.jpg,43,-5,162,161,0.9999834299087524
frame_00041.jpg,39,-6,161,160,0.99993896484375
frame_00042.jpg,45,-9,165,161,0.9999667406082153
frame_00044.jpg,46,-6,164,154,0.9999016523361206
frame_00046.jpg,47,-9,168,161,0.9999481439590454
frame_00048.jpg,48,-16,170,156,0.9999573230743408
frame_00049.jpg,47,-9,168,160,0.9999557733535767
frame_00050.jpg,52,-8,171,160,0.9999814033508301
frame_00051.jpg,58,6,165,165,0.9999831914901733
frame_00055.jpg,53,3,160,159,0.9999946355819702
