frame,x1,y1,x2,y2,prob
frame_00000.jpg,56,0,175,144,0.9999408721923828
frame_00001.jpg,53,-3,176,145,0.9999402761459351
frame_00002.jpg,53,-2,182,155,0.9999934434890747
frame_00009.jpg,47,-10,184,158,0.999990701675415
frame_00011.jpg,46,-3,180,162,0.9999434947967529
frame_00017.jpg,51,-4,181,162,0.9999432563781738
frame_00021.jpg,49,-13,176,152,0.9999814033508301
frame_00023.jpg,52,-19,178,161,0.9999915361404419
frame_00031.jpg,50,-21,174,155,0.9999823570251465
frame_00032.jpg,53,-27,177,156,0.9999825954437256
frame_00033.jpg,55,-19,171,155,0.9999465942382812
frame_00035.jpg,57,-5,164,147,0.9999842643737793
frame_00036.jpg,54,-2,162,144,0.9999849796295166
frame_00038.jpg,51,-22,173,152,0.9999021291732788
